tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
2433,64,1,0,55.7624,11.6247,7,54,14.475
2434,64,0,0,55.8291,11.6447,7,60,16.052
2435,64,0,0,55.8957,11.6647,7,58,16.198
2436,64,0,0,55.9624,11.6847,7,58,28.244
2437,64,0,0,56.0290,11.7047,7,56,24.651
2438,64,0,0,56.0957,11.7247,7,56,16.508
2439,64,0,0,56.1623,11.7447,7,58,14.681
2440,64,0,0,56.2289,11.7647,7,60,20.697
2441,64,0,0,56.2954,11.7847,7,60,15.361
2442,64,0,0,56.3619,11.8047,7,64,15.119
2443,64,0,0,56.4285,11.8247,7,62,15.464
2444,64,0,0,56.4930,11.8447,7,62,15.066
2445,64,0,0,56.5552,11.8647,7,62,18.072
2446,64,1,1,56.5228,11.5656,7,60,15.008
2447,64,0,0,56.5849,11.5856,6,58,19.915
2448,64,0,0,56.6471,11.6056,6,58,15.278
2449,64,0,0,56.7108,11.6256,6,58,15.167
2450,64,0,0,56.7744,11.6456,6,60,15.049
2451,64,0,0,56.8381,11.6656,6,58,24.389
2452,65,1,0,55.9032,11.5058,6,58,14.971
2453,65,0,0,55.9672,11.5258,6,60,26.956
2454,66,1,0,55.0610,11.3709,7,64,17.040
2455,66,0,0,55.1252,11.3909,7,72,15.216
2456,66,0,0,55.1894,11.4109,7,72,20.454
2457,66,0,0,55.2536,11.4309,7,72,16.406
2458,66,0,0,55.3177,11.4509,7,70,16.582
2459,66,0,0,55.3819,11.4709,7,70,18.930
2460,67,1,0,54.4990,11.3194,7,70,17.116
2461,67,0,0,54.5634,11.3394,8,74,16.415
2462,68,2,1,53.6003,10.8947,8,73,16.891
2463,68,0,0,53.6649,10.9147,8,84,16.311
2464,68,0,0,53.7295,10.9347,8,84,16.477
2465,69,1,0,52.8970,10.7959,9,86,16.149
2466,69,0,0,52.9592,10.8159,9,90,16.336
2467,69,0,0,53.0214,10.8359,9,90,16.570
2468,70,1,0,52.2110,10.7009,9,92,16.890
2469,70,0,0,52.2734,10.7209,9,100,20.019
2470,70,0,0,52.3353,10.7409,9,100,18.804
2471,70,0,0,52.3967,10.7609,9,100,17.055
2472,70,0,0,52.4580,10.7809,9,102,16.635
2473,70,0,0,52.5192,10.8009,9,102,16.650
2474,70,0,0,52.5816,10.8209,9,102,17.347
2475,70,0,0,52.6440,10.8409,9,102,19.510
2476,70,0,0,52.7063,10.8609,9,102,24.511
2477,70,0,0,52.7687,10.8809,9,102,16.653
2478,70,0,0,52.8310,10.9009,9,104,16.627
2479,70,0,0,52.8946,10.9209,9,106,24.671
2480,70,0,0,52.9583,10.9409,9,108,16.852
2481,70,0,0,53.0219,10.9609,9,110,32.636
2482,70,0,0,53.0855,10.9809,9,110,21.411
2483,70,0,0,53.1491,11.0009,9,112,30.983
2484,70,0,0,53.2127,11.0209,9,112,21.619
2485,70,0,0,53.2773,11.0409,9,112,16.537
2486,70,0,0,53.3419,11.0609,9,106,15.857
2487,70,0,0,53.4064,11.0809,9,104,29.004
2488,70,0,0,53.4710,11.1009,9,102,15.732
2489,70,0,0,53.5382,11.1209,9,102,19.753
2490,70,0,0,53.6053,11.1409,9,102,29.945
2491,70,0,0,53.6724,11.1609,9,102,21.279
2492,70,0,0,53.7395,11.1809,9,102,25.277
2493,70,0,0,53.8066,11.2009,9,102,27.223
2494,70,0,0,53.8737,11.2209,9,104,15.699
2495,70,0,0,53.9407,11.2409,9,102,24.553
2496,70,0,0,54.0078,11.2609,9,102,17.854
2497,70,0,0,54.0748,11.2809,9,102,17.364
2498,70,0,0,54.1419,11.3009,9,104,15.852
2499,70,0,0,54.2089,11.3209,9,104,22.900
2500,70,0,0,54.2751,11.3409,9,102,16.746
2501,70,0,0,54.3410,11.3609,9,104,23.650
2502,70,0,0,54.4068,11.3809,9,104,17.058
2503,70,0,0,54.4738,11.4009,9,104,17.293
2504,70,0,0,54.5407,11.4209,9,104,15.188
2505,70,0,0,54.6076,11.4409,9,106,17.451
2506,71,1,0,53.7918,11.2994,11,106,26.575
2507,71,0,0,53.8590,11.3194,11,110,25.514
2508,71,0,0,53.9261,11.3394,11,110,15.438
2509,71,0,0,53.9933,11.3594,11,108,15.830
2510,71,0,0,54.0604,11.3794,11,106,22.455
2511,71,0,0,54.1276,11.3994,11,106,22.789
2512,71,0,0,54.1947,11.4194,11,106,26.734
2513,72,1,0,53.3947,11.2806,11,106,16.169
2514,73,2,1,52.5349,10.8573,11,110,16.100
2515,73,0,0,52.6001,10.8773,11,120,15.795
2516,73,0,0,52.6652,10.8973,11,124,15.717
2517,73,0,0,52.7327,10.9173,11,124,15.481
2518,74,1,0,51.9787,10.7895,12,128,23.246
2519,74,0,0,52.0464,10.8095,12,140,26.258
2520,74,1,1,52.0164,10.5551,12,135,15.773
2521,74,0,0,52.0840,10.5751,12,138,15.968
2522,74,0,0,52.1517,10.5951,12,136,20.576
2523,74,1,1,52.1379,10.3192,12,131,24.244
2524,74,0,0,52.2055,10.3392,12,134,15.632
2525,74,0,0,52.2732,10.3592,12,134,15.872
2526,74,0,0,52.3408,10.3792,12,134,17.116
2527,74,1,1,52.3224,10.1095,12,129,17.215
2528,75,1,0,51.5848,9.9944,13,138,29.345
2529,75,0,0,51.6526,10.0144,13,144,19.119
2530,75,0,0,51.7204,10.0344,13,144,16.127
2531,76,1,0,51.0016,9.9221,13,144,16.557
2532,76,0,0,51.0705,9.9421,13,148,17.411
2533,76,0,0,51.1395,9.9621,13,148,28.228
2534,76,0,0,51.2085,9.9821,13,148,17.542
2535,76,0,0,51.2774,10.0021,13,150,26.670
2536,76,0,0,51.3464,10.0221,13,148,24.388
2537,76,0,0,51.4153,10.0421,13,152,27.296
2538,76,0,0,51.4842,10.0621,13,152,16.433
2539,76,0,0,51.5530,10.0821,13,156,26.757
2540,76,0,0,51.6219,10.1021,12,160,20.374
2541,76,0,0,51.6907,10.1221,12,160,18.002
2542,77,1,0,50.9834,10.0104,12,162,17.333
2543,77,0,0,51.0523,10.0304,12,168,18.173
2544,77,0,0,51.1213,10.0504,12,164,16.627
2545,78,1,0,50.4314,9.9413,12,166,17.485
2546,78,0,0,50.5005,9.9613,12,174,17.657
2547,78,0,0,50.5695,9.9813,12,174,17.214
2548,78,0,0,50.6386,10.0013,13,170,17.757
2549,78,0,0,50.7068,10.0213,13,170,17.347
2550,78,0,0,50.7748,10.0413,13,170,22.172
2551,78,0,0,50.8428,10.0613,13,166,16.331
2552,78,1,1,50.8325,9.8144,13,165,17.486
2553,78,0,0,50.9005,9.8344,13,166,17.439
2554,78,0,0,50.9684,9.8544,13,168,22.195
2555,78,0,0,51.0364,9.8744,13,172,15.891
2556,78,0,0,51.1043,9.8944,13,174,16.213
2557,78,0,0,51.1723,9.9144,13,172,20.906
2558,78,0,0,51.2402,9.9344,13,174,16.393
2559,78,0,0,51.3082,9.9544,13,174,17.821
2560,78,0,0,51.3761,9.9744,13,172,28.245
2561,78,0,0,51.4440,9.9944,13,168,16.198
2562,78,0,0,51.5120,10.0144,13,168,19.695
2563,78,0,0,51.5799,10.0344,13,164,20.204
2564,78,0,0,51.6478,10.0544,13,156,16.624
2565,78,0,0,51.7158,10.0744,13,154,16.328
2566,78,0,0,51.7837,10.0944,13,154,16.952
2567,78,0,0,51.8516,10.1144,13,152,26.447
2568,78,0,0,51.9205,10.1344,13,150,16.704
2569,78,0,0,51.9894,10.1544,13,150,17.805
2570,78,0,0,52.0583,10.1744,13,150,21.692
2571,78,0,0,52.1272,10.1944,13,150,15.880
2572,78,0,0,52.1956,10.2144,13,150,17.514
2573,78,0,0,52.2635,10.2344,13,150,18.628
2574,78,0,0,52.3305,10.2544,13,150,19.855
2575,78,0,0,52.3973,10.2744,13,148,17.920
2576,79,1,0,51.6997,10.1641,13,146,18.873
2577,80,1,0,51.0206,10.0567,13,154,28.027
2578,80,0,0,51.0888,10.0767,13,162,16.576
2579,80,0,0,51.1569,10.0967,13,160,21.457
2580,80,0,0,51.2251,10.1167,13,158,17.832
2581,80,0,0,51.2932,10.1367,13,156,19.314
2582,80,0,0,51.3613,10.1567,13,156,19.824
2583,80,0,0,51.4294,10.1767,13,158,17.689
2584,80,0,0,51.4975,10.1967,13,160,16.342
2585,80,0,0,51.5655,10.2167,13,160,25.920
2586,80,0,0,51.6336,10.2367,13,158,26.106
2587,80,0,0,51.7016,10.2567,13,158,20.613
2588,80,0,0,51.7697,10.2767,13,160,19.546
2589,80,0,0,51.8377,10.2967,13,160,24.253
2590,80,0,0,51.9056,10.3167,13,162,25.668
2591,80,0,0,51.9736,10.3367,13,162,16.637
2592,80,0,0,52.0416,10.3567,13,162,25.838
2593,80,0,0,52.1095,10.3767,13,160,26.314
2594,80,0,0,52.1774,10.3967,13,156,23.916
2595,80,1,1,52.1675,10.1492,13,156,16.245
2596,80,0,0,52.2353,10.1692,13,158,19.093
2597,80,0,0,52.3032,10.1892,13,158,22.029
2598,80,0,0,52.3711,10.2092,13,158,17.889
2599,80,0,0,52.4389,10.2292,13,160,17.719
2600,80,0,0,52.5067,10.2492,13,158,21.781
2601,80,0,0,52.5745,10.2692,13,156,17.719
2602,80,0,0,52.6422,10.2892,13,156,18.242
2603,80,0,0,52.7100,10.3092,13,160,18.196
2604,80,0,0,52.7777,10.3292,13,162,18.696
2605,80,0,0,52.8454,10.3492,13,164,18.089
2606,81,1,0,52.1610,10.2412,13,164,17.826
2607,81,0,0,52.2289,10.2612,13,168,17.110
2608,81,0,0,52.2968,10.2812,13,168,23.125
2609,81,0,0,52.3646,10.3012,13,166,15.948
2610,82,1,0,51.6954,10.1954,13,168,22.316
2611,82,0,0,51.7634,10.2154,13,172,16.108
2612,82,0,0,51.8314,10.2354,13,170,16.286
2613,83,1,0,51.1777,10.1318,12,172,16.375
2614,84,1,0,50.5405,10.0310,12,174,17.665
2615,85,1,0,49.9193,9.9327,13,184,16.724
2616,85,0,0,49.9877,9.9527,13,186,20.425
2617,86,1,0,49.3811,9.8567,13,184,22.006
2618,86,0,0,49.4496,9.8767,13,184,30.023
2619,86,0,0,49.5191,9.8967,13,184,18.185
2620,87,1,0,48.9266,9.8028,13,180,18.061
2621,87,0,0,48.9962,9.8228,13,184,16.832
2622,87,0,0,49.0659,9.8428,13,182,21.036
2623,87,0,0,49.1355,9.8628,13,180,18.660
2624,88,1,0,48.5550,9.7705,13,174,22.392
2625,89,1,0,47.9886,9.6804,13,172,19.029
2626,89,1,1,47.9805,9.4726,14,175,18.299
2627,89,0,0,48.0504,9.4926,14,182,18.425
2628,89,0,0,48.1203,9.5126,14,180,17.629
2629,89,0,0,48.1902,9.5326,14,178,18.236
2630,89,0,0,48.2600,9.5526,14,182,18.607
2631,89,0,0,48.3294,9.5726,14,180,19.556
2632,90,1,0,47.7717,9.4860,14,180,17.638
2633,91,1,0,47.2272,9.4015,15,190,18.347
2634,92,1,0,46.6953,9.3191,15,198,18.320
2635,92,1,1,46.6993,9.1152,16,206,19.706
2636,93,1,0,46.1797,9.0370,16,208,17.472
2637,94,1,0,45.6721,8.9606,16,214,28.909
2638,94,0,0,45.7418,8.9806,16,214,18.886
2639,95,1,0,45.2450,8.9059,17,216,17.649
2640,96,2,1,44.6957,8.6219,17,221,19.777
2641,96,0,0,44.7656,8.6419,16,226,19.049
2642,96,1,1,44.7632,8.4519,16,226,19.716
2643,96,0,0,44.8332,8.4719,16,224,17.773
2644,97,1,0,44.3577,8.4043,16,222,19.041
2645,97,0,0,44.4278,8.4243,16,226,18.593
2646,97,0,0,44.4979,8.4443,16,226,24.099
2647,97,0,0,44.5680,8.4643,16,220,20.406
2648,98,1,0,44.1009,8.3978,16,216,17.490
2649,98,0,0,44.1711,8.4178,16,218,25.153
2650,98,0,0,44.2413,8.4378,16,216,18.502
2651,98,0,0,44.3115,8.4578,16,216,17.704
2652,98,1,1,44.3161,8.2567,17,213,18.179
2653,99,1,0,43.8571,8.1931,17,216,19.386
2654,99,0,0,43.9274,8.2131,17,226,19.220
2655,99,0,0,43.9985,8.2331,17,228,17.644
2656,99,0,0,44.0696,8.2531,17,230,19.239
2657,99,0,0,44.1407,8.2731,17,228,19.750
2658,100,1,0,43.6896,8.2102,17,232,17.431
2659,100,0,0,43.7608,8.2302,17,242,28.511
2660,100,0,0,43.8320,8.2502,17,244,17.725
2661,100,0,0,43.9031,8.2702,17,244,19.493
2662,100,0,0,43.9743,8.2902,16,248,18.768
2663,100,2,2,43.9230,7.8758,15,241,21.900
2664,100,0,0,43.9942,7.8958,15,254,27.910
2665,100,0,0,44.0653,7.9158,14,254,20.143
2666,100,0,0,44.1364,7.9358,12,254,20.328
2667,100,0,0,44.2075,7.9558,12,258,18.027
2668,100,0,0,44.2786,7.9758,11,256,19.053
2669,100,0,0,44.3497,7.9958,11,254,19.104
2670,100,1,1,44.3606,7.8030,10,246,19.412
2671,100,0,0,44.4316,7.8230,10,254,27.468
2672,100,0,0,44.5027,7.8430,10,254,18.258
2673,100,0,0,44.5737,7.8630,10,248,18.037
2674,100,0,0,44.6448,7.8830,10,246,18.771
2675,100,1,1,44.6532,7.6894,11,246,28.241
2676,100,0,0,44.7216,7.7094,11,248,34.310
2677,100,0,0,44.7888,7.7294,11,246,19.704
2678,100,1,1,44.7946,7.5406,11,243,20.961
2679,100,0,0,44.8618,7.5606,11,248,17.629
2680,100,0,0,44.9290,7.5806,11,248,19.886
2681,101,1,0,44.4715,7.5253,11,244,19.418
2682,101,0,0,44.5384,7.5453,11,248,18.340
2683,101,0,0,44.6041,7.5653,11,248,19.631
2684,101,0,0,44.6698,7.5853,11,248,19.592
2685,101,0,0,44.7354,7.6053,11,246,18.988
2686,102,1,0,44.2844,7.5506,11,242,18.064
2687,102,0,0,44.3521,7.5706,11,252,19.032
2688,102,0,0,44.4198,7.5906,11,252,18.261
2689,102,0,0,44.4875,7.6106,11,252,19.618
2690,102,0,0,44.5551,7.6306,11,256,19.485
2691,102,0,0,44.6228,7.6506,11,254,19.818
2692,102,0,0,44.6904,7.6706,11,256,19.852
2693,102,0,0,44.7588,7.6906,11,252,18.877
2694,102,0,0,44.8271,7.7106,11,254,20.936
2695,102,0,0,44.8954,7.7306,11,252,22.658
2696,102,0,0,44.9638,7.7506,11,252,21.402
2697,103,1,0,44.5172,7.6951,11,252,17.969
2698,103,0,0,44.5856,7.7151,11,264,19.501
2699,103,0,0,44.6541,7.7351,11,264,19.546
2700,103,0,0,44.7225,7.7551,11,260,19.835
2701,103,0,0,44.7909,7.7751,11,262,20.910
2702,103,0,0,44.8593,7.7951,11,262,20.766
2703,103,0,0,44.9277,7.8151,11,260,19.157
2704,103,0,0,44.9961,7.8351,11,260,19.700
2705,103,0,0,45.0645,7.8551,11,262,19.633
2706,104,1,0,44.6229,7.7994,11,260,25.719
2707,104,0,0,44.6923,7.8194,11,272,22.238
2708,104,0,0,44.7617,7.8394,11,272,20.921
2709,104,0,0,44.8311,7.8594,11,274,22.890
2710,104,0,0,44.9005,7.8794,11,274,25.530
2711,104,0,0,44.9699,7.8994,11,272,20.676
2712,104,0,0,45.0392,7.9194,11,272,20.305
2713,104,0,0,45.1086,7.9394,11,268,23.106
2714,104,0,0,45.1796,7.9594,11,272,20.797
2715,104,0,0,45.2506,7.9794,11,270,20.959
2716,104,0,0,45.3216,7.9994,11,270,18.741
2717,104,0,0,45.3926,8.0194,11,268,19.722
2718,104,1,1,45.4044,7.8317,11,261,20.288
2719,104,0,0,45.4753,7.8517,11,270,20.945
2720,104,0,0,45.5463,7.8717,11,272,25.754
2721,104,0,0,45.6166,7.8917,11,274,18.878
2722,104,0,0,45.6867,7.9117,11,270,20.010
2723,104,0,0,45.7568,7.9317,11,270,20.111
2724,104,0,0,45.8269,7.9517,11,274,21.336
2725,104,0,0,45.8969,7.9717,11,270,19.999
2726,104,0,0,45.9670,7.9917,11,270,18.064
2727,104,0,0,46.0370,8.0117,11,268,29.022
2728,104,0,0,46.1071,8.0317,11,266,18.646
2729,104,0,0,46.1771,8.0517,11,266,18.592
2730,104,0,0,46.2471,8.0717,11,262,25.215
2731,104,0,0,46.3171,8.0917,11,266,18.299
2732,104,0,0,46.3870,8.1117,11,262,29.102
2733,104,0,0,46.4570,8.1317,11,260,28.890
2734,104,0,0,46.5269,8.1517,11,258,25.506
2735,104,0,0,46.5968,8.1717,11,258,18.422
2736,104,0,0,46.6647,8.1917,11,258,20.175
2737,104,0,0,46.7320,8.2117,11,252,26.444
2738,104,0,0,46.7992,8.2317,11,246,18.199
2739,104,0,0,46.8665,8.2517,11,244,18.631
2740,104,0,0,46.9337,8.2717,11,246,18.417
2741,104,0,0,47.0009,8.2917,11,246,19.948
2742,104,0,0,47.0680,8.3117,11,246,23.705
2743,104,0,0,47.1352,8.3317,11,248,18.872
2744,104,0,0,47.2025,8.3517,11,248,18.877
2745,104,0,0,47.2698,8.3717,11,248,22.832
2746,104,0,0,47.3380,8.3917,11,250,20.014
2747,104,0,0,47.4062,8.4117,11,248,20.967
2748,104,0,0,47.4744,8.4317,12,252,32.060
2749,104,0,0,47.5426,8.4517,12,250,18.519
2750,104,0,0,47.6107,8.4717,12,248,20.221
2751,105,1,0,47.1493,8.4109,12,250,20.071
2752,106,2,1,46.6363,8.1491,13,252,20.306
2753,106,0,0,46.7054,8.1691,13,262,21.502
2754,106,0,0,46.7745,8.1891,13,258,18.658
2755,106,0,0,46.8436,8.2091,13,256,38.718
2756,106,0,0,46.9127,8.2291,13,252,20.850
2757,106,0,0,46.9818,8.2491,13,250,24.468
2758,106,0,0,47.0508,8.2691,13,250,32.103
2759,106,0,0,47.1199,8.2891,13,244,24.351
2760,106,0,0,47.1889,8.3091,13,248,24.314
2761,106,0,0,47.2579,8.3291,13,254,18.986
2762,106,0,0,47.3268,8.3491,13,254,20.199
2763,106,0,0,47.3958,8.3691,13,254,22.545
2764,106,0,0,47.4647,8.3891,13,252,20.379
2765,106,1,1,47.4765,8.1972,13,248,31.250
2766,106,0,0,47.5454,8.2172,13,252,20.932
2767,106,0,0,47.6143,8.2372,13,256,20.414
2768,106,0,0,47.6831,8.2572,13,258,20.412
2769,106,0,0,47.7504,8.2772,13,254,20.796
2770,106,0,0,47.8176,8.2972,13,250,20.683
2771,106,0,0,47.8847,8.3172,13,252,21.243
2772,106,1,1,47.8934,8.1336,13,245,28.311
2773,106,0,0,47.9613,8.1536,13,248,19.495
2774,106,0,0,48.0291,8.1736,13,248,20.754
2775,106,0,0,48.0969,8.1936,13,248,21.324
2776,106,0,0,48.1656,8.2136,13,250,20.974
2777,106,0,0,48.2343,8.2336,13,248,19.135
2778,107,1,0,47.7768,8.1764,14,248,31.840
2779,107,0,0,47.8456,8.1964,14,254,19.397
2780,107,0,0,47.9144,8.2164,14,252,19.877
2781,107,0,0,47.9833,8.2364,14,252,21.720
2782,109,2,0,47.0236,8.1050,15,244,21.528
2783,110,1,0,46.5919,8.0511,15,262,19.003
2784,110,0,0,46.6611,8.0711,14,270,20.789
2785,111,1,0,46.2379,8.0182,14,270,22.946
2786,111,0,0,46.3079,8.0382,14,288,37.025
2787,111,0,0,46.3780,8.0582,14,288,31.894
2788,111,1,1,46.3863,7.8966,14,277,21.894
2789,111,0,0,46.4562,7.9166,14,288,19.647
2790,111,0,0,46.5262,7.9366,14,282,21.250
2791,111,0,0,46.5962,7.9566,14,280,20.502
2792,112,1,0,46.1781,7.9054,14,280,19.838
2793,113,1,0,45.7681,7.8552,14,294,20.849
2794,113,0,0,45.8383,7.8752,14,296,20.425
2795,115,2,0,44.9709,7.7579,14,296,23.941
2796,115,0,0,45.0406,7.7779,14,314,23.322
2797,115,0,0,45.1103,7.7979,14,312,41.659
2798,115,0,0,45.1800,7.8179,14,316,24.386
2799,116,1,0,44.7906,7.7703,15,310,33.707
2800,116,0,0,44.8604,7.7903,15,318,22.902
2801,116,0,0,44.9308,7.8103,15,318,20.019
2802,116,0,0,45.0012,7.8303,15,318,20.982
2803,116,0,0,45.0716,7.8503,15,318,21.836
2804,116,0,0,45.1420,7.8703,15,314,21.775
2805,116,1,1,45.1595,7.7153,15,307,22.451
2806,116,0,0,45.2288,7.7353,15,314,19.511
2807,116,1,1,45.2429,7.5726,15,310,30.835
2808,117,1,0,44.8543,7.5277,15,308,29.739
2809,118,1,0,44.4731,7.4837,16,314,19.421
2810,118,0,0,44.5404,7.5037,16,320,21.497
2811,118,0,0,44.6077,7.5237,16,322,22.794
2812,118,0,0,44.6750,7.5437,16,318,19.643
2813,118,0,0,44.7429,7.5637,16,306,20.479
2814,118,0,0,44.8108,7.5837,16,308,22.901
2815,118,0,0,44.8786,7.6037,16,310,28.356
2816,118,0,0,44.9465,7.6237,16,310,23.764
2817,118,0,0,45.0143,7.6437,16,316,21.471
2818,118,0,0,45.0821,7.6637,16,314,21.193
2819,118,0,0,45.1499,7.6837,16,312,23.448
2820,118,0,0,45.2176,7.7037,16,310,21.618
2821,118,0,0,45.2854,7.7237,16,300,26.830
2822,118,0,0,45.3531,7.7437,16,302,21.637
2823,118,0,0,45.4217,7.7637,16,300,21.419
2824,118,0,0,45.4903,7.7837,16,296,30.661
2825,118,0,0,45.5588,7.8037,16,296,29.101
2826,118,0,0,45.6290,7.8237,16,302,21.257
2827,118,1,1,45.6458,7.6664,16,300,22.698
2828,118,0,0,45.7166,7.6864,16,296,28.803
2829,118,0,0,45.7874,7.7064,16,290,22.984
2830,118,0,0,45.8582,7.7264,16,286,22.112
2831,118,0,0,45.9290,7.7464,16,288,21.393
2832,118,0,0,45.9997,7.7664,16,286,23.275
2833,118,0,0,46.0705,7.7864,16,284,24.846
2834,118,0,0,46.1412,7.8064,16,282,21.613
2835,118,0,0,46.2119,7.8264,15,276,21.669
2836,118,0,0,46.2827,7.8464,14,278,21.273
2837,118,0,0,46.3533,7.8664,14,280,20.280
2838,118,0,0,46.4240,7.8864,14,284,19.636
2839,118,0,0,46.4946,7.9064,15,282,23.234
2840,118,0,0,46.5653,7.9264,15,278,21.233
2841,118,0,0,46.6359,7.9464,15,282,21.438
2842,118,0,0,46.7065,7.9664,15,276,23.261
2843,118,0,0,46.7771,7.9864,15,282,25.112
2844,118,0,0,46.8476,8.0064,15,286,23.047
2845,118,0,0,46.9181,8.0264,15,284,20.944
2846,118,0,0,46.9886,8.0464,15,284,32.010
2847,118,0,0,47.0591,8.0664,15,280,27.041
2848,118,0,0,47.1296,8.0864,15,284,23.192
2849,118,0,0,47.2001,8.1064,15,284,28.614
2850,119,1,0,46.8060,8.0582,15,288,30.378
2851,120,1,0,46.4193,8.0108,16,296,23.138
2852,120,0,0,46.4899,8.0308,16,300,24.657
2853,120,0,0,46.5605,8.0508,16,298,22.330
2854,120,0,0,46.6311,8.0708,16,298,20.752
2855,120,0,0,46.7017,8.0908,15,300,39.444
2856,120,0,0,46.7715,8.1108,15,298,24.536
2857,121,1,0,46.3873,8.0636,15,296,20.885
2858,123,2,0,45.5711,7.9522,15,298,20.485
2859,123,0,0,45.6406,7.9722,15,324,52.117
2860,125,2,0,44.8515,7.8643,15,324,42.749
2861,126,1,0,44.5020,7.8217,15,346,22.213
2862,126,0,0,44.5725,7.8417,15,358,21.953
2863,128,2,0,43.8211,7.7389,17,356,23.815
2864,128,1,1,43.8374,7.6008,17,368,21.591
2865,128,0,0,43.9087,7.6208,17,372,23.224
2866,128,0,0,43.9800,7.6408,17,374,21.481
2867,128,0,0,44.0513,7.6608,17,376,28.164
2868,128,0,0,44.1225,7.6808,16,370,22.149
2869,128,0,0,44.1938,7.7008,16,366,21.191
2870,128,0,0,44.2650,7.7208,16,366,24.591
2871,128,1,1,44.2888,7.5720,16,357,21.688
2872,128,0,0,44.3600,7.5920,16,364,20.271
2873,128,0,0,44.4312,7.6120,16,360,24.025
2874,128,0,0,44.5017,7.6320,16,354,20.420
2875,128,0,0,44.5723,7.6520,15,358,29.514
2876,128,0,0,44.6429,7.6720,15,358,22.135
2877,128,1,1,44.6664,7.5245,15,350,20.642
2878,128,1,1,44.6896,7.3845,15,341,24.250
2879,128,0,0,44.7601,7.4045,15,350,29.567
2880,128,0,0,44.8306,7.4245,15,354,25.457
2881,128,0,0,44.9010,7.4445,15,354,28.269
2882,128,0,0,44.9715,7.4645,14,350,20.708
2883,128,0,0,45.0419,7.4845,14,352,25.157
2884,128,0,0,45.1123,7.5045,14,356,31.565
2885,128,0,0,45.1819,7.5245,13,358,23.279
2886,128,0,0,45.2507,7.5445,13,360,31.138
2887,128,0,0,45.3194,7.5645,13,366,31.844
2888,128,0,0,45.3882,7.5845,13,360,23.657
2889,128,0,0,45.4576,7.6045,13,360,21.685
2890,128,0,0,45.5279,7.6245,13,366,23.393
2891,128,0,0,45.5981,7.6445,13,370,22.363
2892,128,0,0,45.6683,7.6645,13,372,22.825
2893,129,1,0,45.3219,7.6250,13,370,22.507
2894,129,0,0,45.3922,7.6450,13,372,34.247
2895,129,0,0,45.4625,7.6650,13,372,22.203
2896,129,0,0,45.5334,7.6850,13,370,30.436
2897,129,0,0,45.6043,7.7050,13,372,37.516
2898,130,1,0,45.2623,7.6655,14,370,35.600
2899,130,0,0,45.3322,7.6855,14,370,23.442
2900,130,0,0,45.4018,7.7055,14,370,24.354
2901,130,0,0,45.4713,7.7255,14,376,22.293
2902,130,0,0,45.5405,7.7455,15,378,21.501
2903,130,0,0,45.6078,7.7655,15,378,22.648
2904,131,1,0,45.2654,7.7261,15,380,27.100
2905,131,0,0,45.3329,7.7461,15,386,25.509
2906,132,1,0,44.9954,7.7073,15,388,31.810
2907,132,0,0,45.0623,7.7273,15,394,32.004
2908,132,0,0,45.1300,7.7473,15,394,23.487
2909,132,0,0,45.1976,7.7673,15,400,29.096
2910,132,0,0,45.2652,7.7873,15,402,21.871
2911,132,0,0,45.3336,7.8073,15,400,23.247
2912,132,0,0,45.4026,7.8273,15,398,32.770
2913,132,0,0,45.4716,7.8473,15,400,25.358
2914,132,0,0,45.5405,7.8673,15,398,22.426
2915,133,1,0,45.2064,7.8280,15,394,21.784
2916,134,1,0,44.8786,7.7894,15,396,26.141
2917,135,1,0,44.5563,7.7516,15,404,21.970
2918,135,1,1,44.5762,7.6224,15,402,21.985
2919,135,0,0,44.6449,7.6424,15,404,23.180
2920,136,1,0,44.3259,7.6060,15,400,29.440
2921,137,3,2,43.9230,7.2474,15,399,22.154
2922,137,0,0,43.9919,7.2674,15,420,33.738
2923,138,2,1,43.6335,7.0884,15,416,32.196
2924,139,1,0,43.3305,7.0573,16,414,23.746
2925,139,0,0,43.4001,7.0773,16,418,23.620
2926,140,1,0,43.1021,7.0466,16,416,33.707
2927,141,1,0,42.8088,7.0165,16,416,24.982
2928,141,0,0,42.8783,7.0365,16,426,34.565
2929,142,1,0,42.5886,7.0068,17,424,22.811
2930,143,1,0,42.3036,6.9776,17,426,21.952
2931,144,1,0,42.0231,6.9490,17,430,25.968
2932,144,0,0,42.0925,6.9690,17,440,37.153
2933,144,0,0,42.1614,6.9890,17,440,23.912
2934,144,1,1,42.1805,6.8681,17,435,42.304
2935,144,0,0,42.2493,6.8881,17,434,33.965
2936,144,0,0,42.3182,6.9081,18,426,26.119
2937,144,0,0,42.3870,6.9281,18,428,36.170
2938,144,0,0,42.4558,6.9481,18,428,23.305
2939,144,0,0,42.5246,6.9681,18,428,24.882
2940,144,0,0,42.5934,6.9881,18,426,23.775
2941,144,0,0,42.6622,7.0081,18,428,26.490
2942,144,0,0,42.7310,7.0281,18,434,23.132
2943,144,0,0,42.7997,7.0481,18,444,26.005
2944,144,0,0,42.8685,7.0681,18,442,24.003
2945,144,0,0,42.9372,7.0881,18,442,26.333
2946,144,0,0,43.0054,7.1081,18,444,23.571
2947,144,0,0,43.0728,7.1281,18,442,26.175
2948,144,0,0,43.1402,7.1481,18,444,24.362
2949,144,0,0,43.2081,7.1681,18,438,26.266
