tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
535,280,0,0,14.9308,11.9587,58,1150,14.740
536,280,0,0,14.9529,11.9787,58,1154,18.714
537,280,0,0,14.9759,11.9987,58,1152,20.167
538,281,1,0,14.9132,11.9760,58,1146,14.790
539,281,1,1,14.9041,11.9248,58,1165,39.310
540,281,0,0,14.9553,11.9448,58,1166,17.046
541,282,1,0,14.8946,11.9223,58,1162,14.528
542,282,0,0,14.9157,11.9423,58,1170,15.392
543,282,0,0,14.9363,11.9623,58,1172,15.051
544,282,0,0,14.9571,11.9823,58,1166,15.587
545,282,1,1,14.9518,11.9313,59,1158,47.353
546,282,1,1,14.9776,11.8804,59,1154,15.134
547,283,1,0,14.9211,11.8583,60,1144,16.156
548,283,0,0,14.9452,11.8783,60,1160,18.420
549,285,2,0,14.8083,11.8148,62,1150,19.783
550,285,0,0,14.8335,11.8348,62,1158,16.413
551,285,0,0,14.8607,11.8548,62,1168,34.587
552,285,0,0,14.9175,11.8748,62,1166,15.811
553,287,2,0,14.7856,11.8120,62,1164,22.727
554,287,0,0,14.8125,11.8320,62,1184,16.501
555,287,0,0,14.8397,11.8520,62,1180,22.175
556,287,0,0,14.8676,11.8720,62,1188,16.367
557,287,0,0,14.8945,11.8920,62,1186,33.402
558,287,0,0,14.9507,11.9120,62,1186,16.244
559,287,1,1,14.9579,11.8528,63,1181,15.118
560,287,0,0,14.9848,11.8728,63,1184,16.105
561,287,0,0,15.0125,11.8928,62,1178,15.892
562,287,0,0,15.0414,11.9128,62,1170,15.924
563,287,0,0,15.0688,11.9328,62,1178,35.258
564,287,0,0,15.1250,11.9528,63,1174,16.989
565,287,0,0,15.1518,11.9728,63,1178,16.554
566,287,0,0,15.1753,11.9928,63,1184,16.610
567,288,1,0,15.1191,11.9711,63,1198,15.421
568,288,1,1,15.1238,11.9103,63,1201,17.036
569,288,1,1,15.1300,11.8498,65,1202,39.484
570,288,1,1,15.1629,11.7922,65,1195,24.844
571,288,0,0,15.1913,11.8122,65,1190,21.576
572,288,0,0,15.2195,11.8322,65,1186,15.713
573,288,0,0,15.2479,11.8522,66,1180,21.117
574,288,1,1,15.2558,11.7832,66,1167,25.568
575,288,0,0,15.2833,11.8032,66,1172,32.686
576,289,1,0,15.2570,11.7823,66,1172,19.850
577,289,0,0,15.2824,11.8023,66,1162,23.583
578,289,0,0,15.3069,11.8223,67,1162,25.124
579,289,0,0,15.3320,11.8423,67,1160,20.736
580,291,2,0,15.1964,11.7808,69,1152,15.107
581,293,2,0,15.0642,11.7202,69,1170,45.329
582,293,0,0,15.1183,11.7402,70,1184,16.543
583,293,0,0,15.1451,11.7602,70,1186,17.002
584,293,1,1,15.1498,11.7113,70,1188,20.423
585,293,0,0,15.1773,11.7313,70,1184,17.653
586,293,0,0,15.2044,11.7513,70,1178,14.477
587,293,0,0,15.2305,11.7713,70,1172,39.696
588,293,0,0,15.2864,11.7913,70,1156,20.667
589,293,0,0,15.3136,11.8113,70,1150,20.839
590,293,0,0,15.3394,11.8313,70,1146,20.175
591,293,0,0,15.3647,11.8513,70,1138,17.452
592,293,0,0,15.3893,11.8713,70,1136,15.696
593,293,0,0,15.4156,11.8913,70,1126,42.743
594,293,0,0,15.4725,11.9113,70,1130,18.255
595,293,0,0,15.4992,11.9313,70,1128,18.633
596,293,0,0,15.5244,11.9513,70,1126,14.985
597,293,1,1,15.5286,11.8798,69,1126,18.357
598,293,0,0,15.5552,11.8998,69,1124,14.752
599,293,0,0,15.5829,11.9198,69,1120,40.847
600,293,1,1,15.6191,11.8555,69,1101,16.051
601,293,1,1,15.6279,11.7961,70,1107,14.964
602,293,0,0,15.6548,11.8161,70,1100,15.315
603,293,0,0,15.6819,11.8361,70,1096,14.145
604,293,0,0,15.7082,11.8561,70,1098,15.134
605,293,1,1,15.7142,11.7837,70,1088,32.931
606,293,1,1,15.7500,11.7256,70,1079,19.923
607,293,0,0,15.7788,11.7456,69,1074,16.725
608,293,0,0,15.8082,11.7656,69,1070,16.767
609,293,0,0,15.8387,11.7856,69,1068,24.065
610,293,0,0,15.8703,11.8056,69,1050,18.250
611,293,0,0,15.9009,11.8256,69,1056,33.344
612,293,0,0,15.9600,11.8456,69,1038,17.186
613,293,0,0,15.9930,11.8656,70,1032,18.316
614,293,0,0,16.0235,11.8856,70,1024,19.947
615,293,0,0,16.0539,11.9056,70,1026,28.195
616,293,0,0,16.0834,11.9256,70,1030,16.254
617,293,0,0,16.1130,11.9456,71,1040,39.483
618,293,0,0,16.1719,11.9656,71,1036,16.179
619,293,0,0,16.2033,11.9856,71,1036,17.907
620,293,0,0,16.2349,12.0056,71,1022,15.327
621,295,2,0,16.1019,11.9441,73,1016,23.297
622,295,0,0,16.1329,11.9641,73,1044,22.324
623,295,2,2,16.1186,11.8425,73,1051,32.688
624,295,1,1,16.1577,11.7661,73,1054,15.375
625,295,1,1,16.1643,11.6862,74,1050,16.395
626,295,0,0,16.1933,11.7062,75,1050,16.870
627,296,1,0,16.1410,11.6866,77,1050,15.996
628,296,0,0,16.1706,11.7066,77,1060,16.669
629,296,0,0,16.2005,11.7266,78,1058,42.222
630,296,0,0,16.2602,11.7466,77,1054,24.144
631,296,0,0,16.2888,11.7666,77,1062,15.809
632,296,0,0,16.3186,11.7866,77,1056,16.638
633,296,0,0,16.3478,11.8066,77,1048,18.677
634,296,0,0,16.3746,11.8266,77,1054,19.027
635,296,1,1,16.3806,11.7691,77,1044,35.717
636,296,0,0,16.4400,11.7891,77,1036,16.248
637,296,1,1,16.4480,11.7266,77,1035,17.508
638,296,0,0,16.4762,11.7466,77,1038,16.444
639,296,0,0,16.5042,11.7666,77,1034,24.260
640,296,0,0,16.5333,11.7866,78,1034,15.877
641,296,0,0,16.5619,11.8066,79,1042,36.320
642,296,0,0,16.6213,11.8266,79,1040,18.818
643,296,0,0,16.6536,11.8466,80,1040,18.083
644,296,0,0,16.6851,11.8666,80,1036,15.129
645,296,1,1,16.6953,11.8121,80,1040,15.041
646,296,0,0,16.7252,11.8321,80,1040,15.631
647,296,0,0,16.7560,11.8521,80,1036,53.897
648,295,0,1,16.7743,11.8605,80,1033,18.548
649,295,0,0,16.8065,11.8805,80,1024,20.380
650,295,0,0,16.8393,11.9005,80,1020,14.990
651,295,0,0,16.8738,11.9205,81,1016,23.763
652,295,1,1,16.8857,11.8580,82,1006,15.099
653,295,1,1,16.8998,11.7949,83,994,38.687
654,295,0,0,16.9621,11.8149,83,994,16.996
655,295,0,0,16.9971,11.8349,83,1006,15.719
656,295,1,1,17.0067,11.7867,83,988,15.376
657,295,0,0,17.0414,11.8067,83,988,21.540
658,295,1,1,17.0520,11.7525,83,993,17.360
659,294,0,1,17.0557,11.7714,82,989,36.553
660,294,0,0,17.1154,11.7914,82,980,15.283
661,296,2,0,16.9743,11.7316,82,976,14.821
662,296,0,0,17.0033,11.7516,82,1004,25.882
663,296,0,0,17.0331,11.7716,83,996,20.695
664,296,0,0,17.0631,11.7916,83,988,19.220
665,295,0,1,17.1422,11.7811,83,973,44.733
666,295,0,0,17.2037,11.8011,84,954,15.252
667,295,0,0,17.2371,11.8211,86,956,19.464
668,295,0,0,17.2687,11.8411,86,968,17.655
669,295,0,0,17.2991,11.8611,89,962,14.483
670,295,0,0,17.3289,11.8811,89,970,22.476
671,296,1,0,17.2742,11.8609,90,972,57.528
672,297,1,0,17.2487,11.8409,90,974,20.973
673,297,0,0,17.2793,11.8609,90,976,14.862
674,297,0,0,17.3092,11.8809,90,968,21.796
675,298,2,1,17.2311,11.7936,90,959,23.138
676,298,0,0,17.2643,11.8136,90,966,14.879
677,299,2,1,17.1910,11.7267,90,950,38.197
678,299,0,0,17.2506,11.7467,90,960,16.538
679,299,0,0,17.2804,11.7667,90,954,14.737
680,299,0,0,17.3089,11.7867,91,954,16.883
681,300,1,0,17.2537,11.7673,91,950,18.805
682,300,0,0,17.2846,11.7873,91,956,24.498
683,300,0,0,17.3129,11.8073,91,950,42.774
684,301,1,0,17.2872,11.7880,91,956,16.900
685,301,1,1,17.2967,11.7259,93,966,22.261
686,303,3,1,17.1369,11.5795,94,960,14.850
687,303,0,0,17.1662,11.5995,94,986,14.779
688,303,0,0,17.1965,11.6195,94,978,14.561
689,303,0,0,17.2255,11.6395,93,974,35.395
690,303,1,1,17.2635,11.5667,93,969,15.194
691,303,1,1,17.2737,11.5131,93,966,23.284
692,303,0,0,17.3030,11.5331,93,964,21.065
693,303,0,0,17.3331,11.5531,93,958,16.198
694,303,1,1,17.3439,11.4972,93,951,14.572
695,303,0,0,17.3760,11.5172,93,950,37.399
696,304,1,0,17.3515,11.4992,93,950,21.217
697,304,0,0,17.3820,11.5192,93,956,14.969
698,304,0,0,17.4133,11.5392,93,950,16.202
699,304,0,0,17.4447,11.5592,94,942,17.113
700,305,2,1,17.3715,11.4676,95,933,17.606
701,305,0,0,17.4017,11.4876,95,928,54.914
702,305,0,0,17.4605,11.5076,95,912,25.819
703,305,0,0,17.4914,11.5276,95,906,20.441
704,305,0,0,17.5244,11.5476,95,906,15.875
705,305,0,0,17.5571,11.5676,95,904,20.400
706,305,0,0,17.5886,11.5876,95,902,15.039
707,305,0,0,17.6184,11.6076,95,902,44.730
708,305,0,0,17.6768,11.6276,95,902,20.684
709,305,0,0,17.7062,11.6476,95,896,14.930
710,306,1,0,17.6498,11.6294,96,904,23.807
711,307,1,0,17.5937,11.6115,97,912,16.657
712,307,0,0,17.6200,11.6315,97,920,17.313
713,307,0,0,17.6451,11.6515,98,926,38.955
714,307,1,1,17.6822,11.6037,98,922,15.731
715,307,0,0,17.7075,11.6237,98,926,22.830
716,307,0,0,17.7335,11.6437,98,922,22.877
717,307,0,0,17.7598,11.6637,100,912,16.413
718,307,1,1,17.7641,11.5932,100,917,16.211
719,307,0,0,17.7892,11.6132,100,908,45.378
720,307,0,0,17.8475,11.6332,100,896,16.398
721,307,1,1,17.8562,11.5796,100,889,18.424
722,307,0,0,17.8861,11.5996,100,900,18.957
723,307,1,1,17.8947,11.5297,100,894,19.549
724,307,1,1,17.9014,11.4820,99,899,17.295
725,307,0,0,17.9285,11.5020,98,904,38.575
726,307,0,0,17.9877,11.5220,98,918,16.579
727,307,0,0,18.0181,11.5420,98,922,15.207
728,308,1,0,17.9642,11.5245,98,926,17.481
729,309,1,0,17.9102,11.5071,99,942,16.490
730,309,0,0,17.9401,11.5271,99,950,15.265
731,309,0,0,17.9677,11.5471,99,942,45.367
732,309,0,0,18.0270,11.5671,98,948,17.439
733,309,0,0,18.0555,11.5871,98,950,15.369
734,309,0,0,18.0832,11.6071,98,948,16.104
735,311,2,0,17.9409,11.5523,99,948,16.203
736,313,3,1,17.7813,11.4344,99,957,20.776
737,313,0,0,17.8062,11.4544,99,980,41.085
738,312,0,1,17.8843,11.5077,99,985,15.328
739,312,0,0,17.9101,11.5277,99,980,14.317
740,313,2,1,17.8335,11.4342,99,991,15.208
741,313,0,0,17.8589,11.4542,99,994,21.675
742,313,0,0,17.8843,11.4742,100,996,16.134
743,313,0,0,17.9112,11.4942,102,990,40.657
744,313,0,0,17.9706,11.5142,102,992,16.194
745,313,1,1,17.9799,11.4428,103,996,15.734
746,313,0,0,18.0064,11.4628,103,1006,23.514
747,314,1,0,17.9501,11.4462,103,1006,18.957
748,314,0,0,17.9779,11.4662,104,1028,16.981
749,314,0,0,18.0023,11.4862,105,1024,49.959
750,314,0,0,18.0592,11.5062,106,1008,19.488
751,314,0,0,18.0827,11.5262,105,1008,20.053
752,314,1,1,18.0856,11.4679,105,1021,17.487
753,314,0,0,18.1067,11.4879,105,1016,16.177
754,314,1,1,18.1086,11.4260,106,1013,17.873
755,314,1,1,18.1111,11.3437,106,1010,40.561
756,314,0,0,18.1669,11.3637,106,1018,19.957
757,314,0,0,18.1886,11.3837,106,1020,29.081
758,314,0,0,18.2097,11.4037,107,1012,19.970
759,314,1,1,18.2116,11.3430,107,1011,16.094
760,314,1,1,18.2147,11.2757,108,1010,17.487
761,314,0,0,18.2387,11.2957,108,1012,47.607
762,314,0,0,18.2969,11.3157,108,1018,21.935
763,314,0,0,18.3243,11.3357,107,1034,17.213
764,314,0,0,18.3529,11.3557,107,1034,17.072
765,314,0,0,18.3809,11.3757,107,1034,17.958
766,314,1,1,18.3887,11.3269,111,1035,23.247
767,314,1,1,18.3953,11.2776,111,1035,39.433
768,314,0,0,18.4558,11.2976,111,1036,18.935
769,314,1,1,18.4596,11.2538,111,1039,24.818
770,314,0,0,18.4863,11.2738,112,1040,18.385
771,314,0,0,18.5123,11.2938,112,1036,24.221
772,314,0,0,18.5349,11.3138,112,1042,16.527
773,314,0,0,18.5554,11.3338,111,1048,40.154
774,314,0,0,18.6129,11.3538,111,1048,19.989
775,315,1,0,18.5514,11.3377,111,1048,21.536
776,316,2,1,18.4723,11.2439,113,1056,18.994
777,318,2,0,18.3307,11.1930,113,1062,17.336
778,318,0,0,18.3542,11.2130,112,1070,16.078
779,318,0,0,18.3757,11.2330,112,1076,46.206
780,318,0,0,18.4326,11.2530,111,1076,24.736
781,318,0,0,18.4560,11.2730,111,1072,16.459
782,319,1,0,18.3945,11.2576,113,1068,17.290
783,319,0,0,18.4148,11.2776,113,1074,17.312
784,319,0,0,18.4349,11.2976,112,1074,17.612
785,320,1,0,18.3743,11.2823,112,1082,37.562
786,320,0,0,18.4315,11.3023,112,1098,24.546
787,320,2,2,18.4140,11.1756,113,1092,18.709
788,320,0,0,18.4320,11.1956,113,1098,22.195
789,320,0,0,18.4499,11.2156,112,1096,27.427
790,320,0,0,18.4678,11.2356,112,1112,17.662
791,320,0,0,18.4862,11.2556,113,1112,49.377
792,320,0,0,18.5398,11.2756,113,1108,17.773
793,322,2,0,18.3903,11.2254,112,1100,18.033
794,322,1,1,18.3875,11.1473,111,1112,18.158
795,322,0,0,18.4050,11.1673,111,1112,26.343
796,322,0,0,18.4231,11.1873,111,1118,17.316
797,322,0,0,18.4417,11.2073,111,1122,38.512
798,322,0,0,18.4963,11.2273,111,1114,18.956
799,323,1,0,18.4312,11.2125,112,1112,16.440
800,323,0,0,18.4494,11.2325,111,1114,16.428
801,323,1,1,18.4482,11.1635,111,1102,25.197
802,323,0,0,18.4650,11.1835,111,1102,16.582
803,323,0,0,18.4797,11.2035,111,1098,38.396
804,323,0,0,18.5326,11.2235,111,1086,18.611
805,324,1,0,18.4657,11.2088,111,1090,19.085
806,324,0,0,18.4823,11.2288,111,1092,25.063
807,324,0,0,18.4968,11.2488,111,1090,15.877
808,324,0,0,18.5112,11.2688,111,1086,19.811
809,326,2,0,18.3625,11.2195,111,1098,39.302
810,326,1,1,18.3994,11.1781,111,1118,17.505
811,327,1,0,18.3356,11.1638,110,1122,23.345
812,328,1,0,18.2718,11.1498,111,1122,18.130
813,328,0,0,18.2871,11.1698,112,1124,17.655
814,328,0,0,18.3016,11.1898,111,1130,18.364
815,328,0,0,18.3164,11.2098,112,1122,47.923
816,328,0,0,18.3713,11.2298,112,1128,17.960
817,328,0,0,18.3860,11.2498,112,1120,16.920
818,328,0,0,18.4013,11.2698,112,1108,17.995
819,328,0,0,18.4174,11.2898,112,1100,17.706
820,328,0,0,18.4308,11.3098,112,1108,16.761
821,329,1,0,18.3638,11.2953,112,1106,41.732
822,329,0,0,18.4173,11.3153,113,1116,23.377
823,330,1,0,18.3532,11.3010,113,1112,16.200
824,330,0,0,18.3678,11.3210,113,1126,27.023
825,330,0,0,18.3815,11.3410,113,1118,22.133
826,330,0,0,18.3947,11.3610,112,1116,18.551
827,330,0,0,18.4073,11.3810,112,1112,44.457
828,331,1,0,18.3804,11.3665,113,1104,17.421
829,331,0,0,18.3946,11.3865,113,1122,19.611
830,331,0,0,18.4115,11.4065,114,1106,18.673
831,331,0,0,18.4287,11.4265,114,1106,26.756
832,331,1,1,18.4270,11.3800,115,1099,16.658
833,332,1,0,18.3649,11.3657,116,1094,51.357
834,332,0,0,18.4201,11.3857,117,1108,20.648
835,332,0,0,18.4365,11.4057,118,1112,18.126
836,332,0,0,18.4542,11.4257,119,1116,17.179
837,332,0,0,18.4711,11.4457,119,1108,25.230
838,332,0,0,18.4876,11.4657,119,1102,21.514
839,332,0,0,18.5045,11.4857,118,1096,50.199
840,332,0,0,18.5583,11.5057,119,1100,24.780
841,332,0,0,18.5745,11.5257,119,1098,17.582
842,332,0,0,18.5905,11.5457,118,1110,21.566
843,334,2,0,18.4478,11.4964,119,1114,19.083
844,335,1,0,18.3862,11.4821,118,1130,30.778
845,335,0,0,18.4035,11.5021,118,1136,49.172
846,336,1,0,18.3788,11.4878,118,1120,18.181
847,336,0,0,18.3962,11.5078,119,1142,22.746
848,336,1,1,18.3950,11.4278,119,1140,19.152
849,336,0,0,18.4116,11.4478,119,1142,17.925
850,337,1,0,18.3488,11.4338,119,1148,16.879
851,337,0,0,18.3645,11.4538,119,1144,49.051
852,337,0,0,18.4182,11.4738,119,1152,18.084
853,338,1,0,18.3580,11.4598,120,1150,17.959
854,338,0,0,18.3773,11.4798,119,1152,17.509
855,338,0,0,18.3974,11.4998,118,1152,19.108
856,338,0,0,18.4176,11.5198,118,1144,17.621
857,338,1,1,18.4199,11.4594,118,1150,47.783
858,338,0,0,18.4756,11.4794,118,1162,17.882
859,338,0,0,18.4975,11.4994,118,1148,17.057
860,338,0,0,18.5177,11.5194,118,1136,26.903
861,340,2,0,18.3814,11.4715,118,1132,19.119
862,340,1,1,18.3834,11.4159,118,1134,16.809
863,340,1,1,18.3846,11.3765,118,1122,47.514
864,340,0,0,18.4396,11.3965,118,1120,19.054
865,341,1,0,18.3842,11.3830,118,1120,23.207
866,341,0,0,18.4053,11.4030,119,1118,17.713
867,341,0,0,18.4264,11.4230,120,1116,18.183
868,341,0,0,18.4464,11.4430,122,1120,23.187
869,341,0,0,18.4645,11.4630,122,1116,48.124
870,341,1,1,18.5004,11.4228,122,1118,25.455
871,342,1,0,18.4429,11.4094,122,1126,23.966
872,342,0,0,18.4641,11.4294,123,1134,17.844
873,342,0,0,18.4844,11.4494,122,1140,20.615
874,342,0,0,18.5034,11.4694,122,1150,17.592
875,342,0,0,18.5216,11.4894,122,1152,56.342
876,343,1,0,18.4986,11.4758,122,1150,25.207
877,343,0,0,18.5180,11.4958,123,1160,17.606
878,343,0,0,18.5373,11.5158,123,1172,25.277
879,343,0,0,18.5562,11.5358,122,1166,18.104
880,344,1,0,18.4972,11.5222,123,1172,17.100
881,343,0,1,18.4924,11.5423,124,1175,50.117
882,343,1,1,18.5259,11.5035,124,1160,25.927
883,343,0,0,18.5448,11.5235,124,1168,17.189
884,344,1,0,18.4870,11.5099,124,1162,18.649
885,344,0,0,18.5060,11.5299,124,1168,17.746
886,344,0,0,18.5236,11.5499,124,1174,18.094
887,344,0,0,18.5395,11.5699,124,1172,49.681
888,344,0,0,18.5930,11.5899,124,1184,19.740
889,344,0,0,18.6083,11.6099,125,1192,24.263
890,344,0,0,18.6231,11.6299,126,1192,20.032
891,345,1,0,18.5618,11.6162,128,1172,27.002
892,345,0,0,18.5763,11.6362,128,1174,17.215
893,346,2,1,18.4953,11.5243,128,1162,43.567
894,346,0,0,18.5473,11.5443,128,1180,17.827
895,346,0,0,18.5605,11.5643,128,1194,17.853
896,347,1,0,18.4950,11.5509,128,1188,24.138
897,347,0,0,18.5067,11.5709,128,1198,21.480
898,347,0,0,18.5181,11.5909,129,1202,17.741
899,347,1,1,18.5117,11.5272,130,1190,48.056
900,348,1,0,18.4864,11.5140,130,1206,18.961
901,348,1,1,18.4837,11.4637,132,1219,17.226
902,348,0,0,18.4987,11.4837,132,1224,16.501
903,349,1,0,18.4378,11.4707,134,1216,19.248
904,350,1,0,18.3764,11.4579,135,1228,25.251
905,351,1,0,18.3155,11.4452,136,1234,40.189
906,353,2,0,18.2172,11.4002,136,1238,27.400
907,353,0,0,18.2318,11.4202,136,1260,19.461
908,353,0,0,18.2478,11.4402,138,1262,18.224
909,353,0,0,18.2640,11.4602,140,1262,18.093
910,354,1,0,18.2068,11.4478,140,1274,22.235
911,354,0,0,18.2247,11.4678,139,1276,51.496
912,354,0,0,18.2772,11.4878,139,1278,19.685
913,354,0,0,18.2945,11.5078,139,1270,18.452
914,354,1,1,18.2926,11.4705,138,1268,29.331
915,355,1,0,18.2340,11.4582,139,1256,30.117
916,354,0,1,18.2798,11.5096,138,1260,24.356
917,355,2,1,18.2032,11.4403,139,1249,49.135
918,355,1,1,18.2388,11.3969,140,1257,23.985
919,355,0,0,18.2582,11.4169,140,1262,18.207
920,355,0,0,18.2770,11.4369,141,1258,18.227
921,355,0,0,18.2971,11.4569,140,1256,19.506
922,355,0,0,18.3162,11.4769,140,1260,18.045
923,355,0,0,18.3345,11.4969,140,1264,38.796
924,357,2,0,18.2402,11.4524,142,1264,22.113
925,357,0,0,18.2588,11.4724,142,1280,18.270
926,357,1,1,18.1915,11.4629,141,1286,17.401
927,357,0,0,18.2083,11.4829,142,1290,17.314
928,357,1,1,18.2075,11.4219,144,1266,17.061
929,357,1,1,18.2056,11.3843,144,1249,49.202
930,357,0,0,18.2581,11.4043,144,1262,29.761
931,357,1,1,18.2559,11.3558,144,1268,20.441
932,357,0,0,18.2696,11.3758,144,1286,22.054
933,358,1,0,18.2095,11.3640,144,1290,17.518
934,359,1,0,18.1493,11.3523,145,1302,31.885
935,359,0,0,18.1623,11.3723,145,1308,47.172
936,359,0,0,18.2141,11.3923,145,1304,27.293
937,359,0,0,18.2288,11.4123,145,1308,23.033
938,359,0,0,18.2414,11.4323,144,1306,32.548
939,359,0,0,18.2525,11.4523,144,1298,26.953
940,359,0,0,18.2642,11.4723,144,1288,18.046
941,359,0,0,18.2739,11.4923,144,1302,57.564
942,359,0,0,18.3267,11.5123,144,1298,30.701
943,359,0,0,18.3394,11.5323,144,1292,28.574
944,359,0,0,18.3517,11.5523,145,1286,24.926
945,359,0,0,18.3623,11.5723,144,1272,20.433
946,360,1,0,18.2991,11.5601,145,1264,23.143
947,360,0,0,18.3096,11.5801,145,1252,40.128
948,360,1,1,18.3455,11.5219,145,1245,21.040
949,360,0,0,18.3583,11.5419,144,1262,24.379
950,360,0,0,18.3700,11.5619,145,1252,21.584
951,360,2,2,18.3464,11.4646,145,1242,18.912
952,361,1,0,18.2832,11.4528,145,1258,20.194
953,361,1,1,18.2762,11.4053,147,1265,44.204
954,361,1,1,18.3109,11.3664,147,1265,20.491
955,361,0,0,18.3243,11.3864,147,1252,26.068
956,361,0,0,18.3386,11.4064,148,1252,20.140
957,361,1,1,18.3354,11.3614,147,1252,19.046
958,361,0,0,18.3486,11.3814,146,1252,24.967
959,362,1,0,18.2886,11.3699,148,1266,49.131
960,363,1,0,18.2690,11.3585,147,1274,20.043
961,363,0,0,18.2841,11.3785,147,1292,21.092
962,363,1,1,18.2829,11.3345,147,1288,28.203
963,363,1,1,18.2820,11.2890,147,1290,20.803
964,363,0,0,18.2963,11.3090,148,1300,23.405
965,363,0,0,18.3119,11.3290,148,1310,43.559
966,363,0,0,18.3639,11.3490,143,1310,24.118
967,363,0,0,18.3788,11.3690,143,1304,24.417
968,363,0,0,18.3936,11.3890,143,1298,26.053
969,363,0,0,18.4072,11.4090,144,1298,21.125
970,363,0,0,18.4221,11.4290,143,1306,21.455
971,362,0,1,18.4574,11.4126,143,1302,43.955
972,362,0,0,18.5108,11.4326,143,1298,22.829
973,362,1,1,18.5111,11.3915,143,1292,20.536
974,363,2,1,18.4361,11.3012,143,1287,25.661
975,363,0,0,18.4505,11.3212,143,1306,21.146
976,363,0,0,18.4643,11.3412,142,1300,19.186
977,363,0,0,18.4780,11.3612,142,1306,44.099
978,363,0,0,18.5300,11.3812,142,1308,20.335
979,364,1,0,18.4701,11.3699,141,1318,27.633
980,365,1,0,18.4077,11.3587,142,1326,26.360
981,365,0,0,18.4185,11.3787,141,1330,26.120
982,366,1,0,18.3565,11.3675,145,1326,20.595
983,366,1,1,18.3475,11.3324,145,1344,63.909
984,366,0,0,18.3998,11.3524,145,1348,30.358
985,368,4,2,18.2336,11.1550,146,1348,37.926
986,368,0,0,18.2432,11.1750,145,1366,37.764
987,368,0,0,18.2530,11.1950,145,1364,37.094
988,368,1,1,18.2469,11.1522,145,1352,23.043
989,368,0,0,18.2569,11.1722,145,1340,73.979
990,368,0,0,18.3081,11.1922,145,1350,28.045
991,369,1,0,18.2498,11.1819,146,1354,24.182
992,369,0,0,18.2633,11.2019,146,1368,26.072
993,369,1,1,18.2057,11.1737,147,1378,30.867
994,370,1,0,18.1504,11.1634,149,1366,29.466
995,370,1,1,18.1466,11.1068,149,1367,52.786
996,370,0,0,18.1988,11.1268,149,1364,28.576
997,371,1,0,18.1400,11.1167,150,1358,27.411
998,371,0,0,18.1519,11.1367,150,1358,28.891
999,371,0,0,18.1627,11.1567,149,1366,20.565
1000,372,1,0,18.1025,11.1467,149,1368,33.502
1001,372,0,0,18.1125,11.1667,149,1366,72.870
1002,372,0,0,18.1640,11.1867,149,1368,26.524
1003,372,0,0,18.1754,11.2067,149,1362,22.935
1004,372,0,0,18.1881,11.2267,149,1350,29.517
1005,372,0,0,18.2006,11.2467,149,1338,33.416
1006,372,0,0,18.2125,11.2667,148,1324,38.306
1007,372,0,0,18.2238,11.2867,149,1316,66.346
1008,372,0,0,18.2754,11.3067,149,1330,25.325
1009,372,2,2,18.2547,11.1731,148,1324,24.856
1010,372,0,0,18.2650,11.1931,148,1326,24.193
1011,372,0,0,18.2735,11.2131,149,1332,29.045
1012,372,0,0,18.2822,11.2331,149,1330,22.821
1013,372,0,0,18.2917,11.2531,150,1342,58.798
1014,371,0,1,18.3662,11.2842,149,1349,26.061
1015,371,1,1,18.3597,11.2370,148,1319,22.858
1016,371,0,0,18.3704,11.2570,147,1320,24.865
1017,371,0,0,18.3821,11.2770,147,1304,30.050
1018,371,0,0,18.3929,11.2970,147,1306,31.061
1019,371,2,2,18.3695,11.1622,148,1291,63.379
1020,371,0,0,18.4205,11.1822,148,1294,21.943
1021,371,0,0,18.4319,11.2022,149,1286,22.399
1022,371,0,0,18.4433,11.2222,148,1284,20.575
1023,371,1,1,18.4397,11.1592,148,1278,29.057
1024,371,0,0,18.4530,11.1792,149,1282,20.407
1025,371,0,0,18.4659,11.1992,149,1286,54.367
1026,371,0,0,18.5176,11.2192,149,1282,23.362
1027,371,1,1,18.5143,11.1734,149,1288,23.963
1028,371,0,0,18.5254,11.1934,149,1292,19.977
1029,371,0,0,18.5372,11.2134,148,1288,21.852
1030,371,0,0,18.5496,11.2334,150,1292,26.159
1031,371,2,2,18.5298,11.1345,150,1283,60.023
1032,371,0,0,18.5832,11.1545,150,1292,28.421
1033,372,2,1,18.5115,11.0661,151,1280,31.812
1034,372,0,0,18.5271,11.0861,151,1302,35.126
1035,372,0,0,18.5432,11.1061,151,1300,26.989
1036,372,0,0,18.5590,11.1261,149,1294,27.232
1037,372,1,1,18.5578,11.0892,149,1293,54.340
1038,372,0,0,18.6099,11.1092,149,1294,29.972
1039,372,0,0,18.6221,11.1292,148,1310,23.020
1040,372,0,0,18.6354,11.1492,147,1318,22.762
1041,372,0,0,18.6477,11.1692,147,1326,23.835
1042,372,0,0,18.6605,11.1892,147,1330,23.032
1043,372,0,0,18.6744,11.2092,147,1324,64.090
1044,372,0,0,18.7266,11.2292,148,1316,28.254
1045,372,1,1,18.7232,11.1883,147,1323,33.665
1046,372,0,0,18.7360,11.2083,147,1324,29.044
1047,372,0,0,18.7501,11.2283,147,1322,34.577
1048,372,0,0,18.7640,11.2483,148,1342,30.665
1049,371,0,1,18.8138,11.2371,148,1332,57.440
1050,371,1,1,18.8511,11.1950,149,1328,25.954
1051,372,1,0,18.7936,11.1849,149,1330,20.790
1052,372,0,0,18.8068,11.2049,149,1348,36.698
