tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
536,294,1,0,15.4693,12.1582,51,1002,7.590
537,294,0,0,15.4932,12.1782,51,1000,7.632
538,294,0,0,15.5179,12.1982,55,986,7.941
539,294,0,0,15.5424,12.2182,55,972,16.659
540,295,1,0,15.5174,12.1968,56,964,7.591
541,296,1,0,15.4619,12.1755,56,970,7.918
542,296,0,0,15.4873,12.1955,56,976,7.160
543,296,0,0,15.5146,12.2155,57,970,8.195
544,297,1,0,15.4644,12.1943,57,960,7.143
545,297,1,1,15.4725,12.1468,56,963,15.756
546,298,1,0,15.4508,12.1259,56,960,8.446
547,298,0,0,15.4783,12.1459,57,972,7.245
548,301,3,0,15.2711,12.0447,56,970,8.795
549,302,1,0,15.2220,12.0247,56,992,7.344
550,303,1,0,15.1729,12.0050,56,994,8.216
551,304,2,1,15.1060,11.9003,57,1001,16.588
552,304,0,0,15.1634,11.9203,56,1026,8.035
553,304,0,0,15.1912,11.9403,55,1030,8.872
554,304,0,0,15.2153,11.9603,55,1014,7.400
555,304,0,0,15.2408,11.9803,54,1004,8.306
556,304,0,0,15.2667,12.0003,54,1010,7.520
557,304,0,0,15.2920,12.0203,54,1016,15.796
558,304,0,0,15.3495,12.0403,55,1006,8.298
559,304,0,0,15.3746,12.0603,55,1008,9.082
560,304,2,2,15.3580,11.9157,55,998,10.053
561,304,0,0,15.3830,11.9357,55,996,7.679
562,304,0,0,15.4091,11.9557,55,982,8.417
563,304,0,0,15.4348,11.9757,55,994,15.606
564,304,0,0,15.4931,11.9957,55,990,7.726
565,304,0,0,15.5195,12.0157,56,984,8.695
566,304,0,0,15.5454,12.0357,56,990,7.676
567,305,1,0,15.4947,12.0162,56,994,8.257
568,305,0,0,15.5212,12.0362,56,1008,7.544
569,305,1,1,15.5282,11.9801,56,1001,17.071
570,305,0,0,15.5865,12.0001,57,996,8.947
571,305,0,0,15.6134,12.0201,57,990,7.477
572,305,0,0,15.6424,12.0401,57,996,8.565
573,305,0,0,15.6712,12.0601,58,1000,7.570
574,305,0,0,15.6996,12.0801,58,1002,8.466
575,305,0,0,15.7274,12.1001,59,992,16.752
576,306,1,0,15.7078,12.0805,59,1002,7.838
577,307,1,0,15.6585,12.0611,59,1010,8.940
578,310,3,0,15.4564,11.9642,59,1018,7.585
579,310,0,0,15.4817,11.9842,59,1034,8.574
580,310,2,2,15.4613,11.8504,57,1029,7.631
581,310,0,0,15.4854,11.8704,57,1036,16.559
582,310,0,0,15.5406,11.8904,57,1036,8.284
583,310,0,0,15.5639,11.9104,56,1020,7.632
584,310,0,0,15.5872,11.9304,57,1024,8.286
585,310,0,0,15.6105,11.9504,57,1016,7.757
586,310,0,0,15.6344,11.9704,59,1022,9.156
587,310,0,0,15.6579,11.9904,59,1022,16.712
588,310,1,1,15.6956,11.9241,59,1022,7.930
589,310,0,0,15.7203,11.9441,59,1016,8.382
590,310,0,0,15.7434,11.9641,59,1016,7.679
591,310,0,0,15.7679,11.9841,59,1012,8.981
592,311,1,0,15.7145,11.9655,59,1016,7.646
593,311,0,0,15.7359,11.9855,61,1018,16.933
594,311,0,0,15.7907,12.0055,59,1018,9.294
595,311,0,0,15.8169,12.0255,59,1016,7.614
596,311,0,0,15.8434,12.0455,60,1022,8.280
597,311,0,0,15.8692,12.0655,60,1026,7.608
598,311,0,0,15.8934,12.0855,60,1018,8.503
599,311,0,0,15.9180,12.1055,60,1014,16.668
600,311,0,0,15.9748,12.1255,61,1008,7.817
601,312,1,0,15.9271,12.1066,61,1004,8.506
602,312,0,0,15.9553,12.1266,61,1002,7.657
603,312,0,0,15.9788,12.1466,61,996,9.024
604,312,0,0,16.0008,12.1666,61,1002,7.618
605,312,0,0,16.0240,12.1866,61,1004,16.733
606,312,0,0,16.0805,12.2066,61,1010,8.575
607,312,0,0,16.1039,12.2266,61,1002,7.717
608,312,0,0,16.1275,12.2466,61,998,8.479
609,312,0,0,16.1511,12.2666,61,996,7.581
610,312,0,0,16.1747,12.2866,61,996,9.895
611,312,1,1,16.1787,12.2196,62,997,16.764
612,312,1,1,16.2160,12.1650,61,1008,7.879
613,312,0,0,16.2398,12.1850,61,998,8.737
614,312,0,0,16.2630,12.2050,63,996,7.642
615,312,0,0,16.2869,12.2250,63,1002,8.792
616,312,1,1,16.2902,12.1632,63,1006,7.634
617,312,0,0,16.3124,12.1832,63,1010,17.075
618,312,0,0,16.3695,12.2032,63,1018,8.991
619,312,0,0,16.3905,12.2232,63,1016,7.627
620,312,0,0,16.4101,12.2432,62,1008,10.281
621,313,1,0,16.3528,12.2241,62,1016,7.587
622,313,0,0,16.3726,12.2441,62,1026,8.868
623,313,1,1,16.3727,12.1947,61,1026,17.247
624,313,0,0,16.4289,12.2147,61,1034,7.883
625,313,0,0,16.4498,12.2347,61,1036,8.948
626,313,0,0,16.4741,12.2547,61,1024,7.630
627,313,0,0,16.4983,12.2747,61,1016,8.756
628,313,0,0,16.5212,12.2947,61,1016,7.651
629,315,2,0,16.3874,12.2365,61,1010,16.797
630,315,0,0,16.4457,12.2565,61,1034,9.165
631,315,0,0,16.4711,12.2765,62,1014,7.657
632,315,0,0,16.4962,12.2965,62,1014,9.052
633,315,0,0,16.5232,12.3165,62,1008,7.617
634,315,0,0,16.5489,12.3365,62,1014,8.868
635,316,1,0,16.4959,12.3174,62,1008,17.518
636,316,0,0,16.5535,12.3374,62,1018,8.149
637,316,0,0,16.5768,12.3574,62,1028,8.498
638,316,0,0,16.5989,12.3774,62,1030,8.192
639,316,0,0,16.6194,12.3974,62,1028,8.975
640,315,0,1,16.6123,12.4241,62,1022,7.946
641,315,0,0,16.6331,12.4441,62,1014,18.243
642,315,0,0,16.6898,12.4641,62,1008,8.611
643,315,0,0,16.7131,12.4841,62,1010,9.627
644,315,0,0,16.7351,12.5041,63,1010,7.748
645,315,0,0,16.7562,12.5241,63,1004,8.852
646,315,0,0,16.7781,12.5441,63,1004,7.655
647,315,2,2,16.7616,12.3935,63,1009,17.997
648,315,0,0,16.8172,12.4135,63,1008,8.850
649,315,0,0,16.8405,12.4335,62,1014,7.618
650,315,0,0,16.8641,12.4535,63,1012,8.978
651,315,0,0,16.8877,12.4735,62,1008,7.640
652,315,0,0,16.9098,12.4935,62,1004,9.124
653,315,0,0,16.9330,12.5135,61,990,17.543
654,315,1,1,16.9705,12.4398,61,997,7.896
655,315,0,0,16.9963,12.4598,61,1006,9.035
656,316,1,0,16.9424,12.4404,62,1000,7.621
657,316,1,1,16.9479,12.3785,62,1004,9.430
658,316,0,0,16.9736,12.3985,62,1006,7.648
659,316,0,0,16.9998,12.4185,62,992,17.969
660,317,1,0,16.9803,12.3992,63,984,8.724
661,318,1,0,16.9300,12.3802,64,986,7.887
662,318,0,0,16.9571,12.4002,64,998,8.674
663,318,0,0,16.9841,12.4202,64,982,7.945
664,318,0,0,17.0103,12.4402,63,992,8.465
665,318,0,0,17.0330,12.4602,63,992,17.768
666,318,0,0,17.0908,12.4802,62,992,8.719
667,318,0,0,17.1121,12.5002,62,996,8.019
668,318,1,1,17.1133,12.4419,63,997,8.403
669,318,0,0,17.1355,12.4619,63,996,7.921
670,318,1,1,17.1361,12.4059,63,986,8.384
671,318,1,1,17.1359,12.3475,63,983,18.050
672,319,1,0,17.1128,12.3287,63,1002,7.966
673,319,0,0,17.1326,12.3487,63,1014,8.538
674,320,2,1,17.0503,12.2498,63,1011,7.691
675,320,0,0,17.0660,12.2698,63,1028,8.410
676,320,0,0,17.0815,12.2898,63,1024,7.700
677,320,0,0,17.0976,12.3098,64,1020,17.817
678,322,2,0,16.9951,12.2532,65,1014,8.817
679,322,0,0,17.0112,12.2732,64,1030,7.718
680,322,0,0,17.0259,12.2932,63,1022,8.543
681,322,0,0,17.0404,12.3132,63,1022,7.697
682,322,0,0,17.0555,12.3332,62,1028,8.940
683,322,0,0,17.0712,12.3532,62,1034,17.311
684,323,1,0,17.0462,12.3349,63,1040,8.100
685,324,1,0,16.9865,12.3168,64,1044,9.288
686,324,0,0,17.0026,12.3368,64,1060,7.893
687,324,0,0,17.0186,12.3568,64,1060,9.439
688,325,1,0,16.9580,12.3387,64,1052,7.814
689,325,0,0,16.9751,12.3587,64,1044,18.385
690,326,1,0,16.9534,12.3407,64,1038,8.970
691,326,0,0,16.9714,12.3607,64,1058,7.981
692,326,0,0,16.9893,12.3807,64,1048,8.494
693,326,0,0,17.0065,12.4007,64,1042,8.303
694,326,0,0,17.0244,12.4207,64,1036,8.820
695,326,1,1,17.0218,12.3788,64,1032,18.139
696,326,0,0,17.0776,12.3988,64,1038,9.586
697,326,0,0,17.0983,12.4188,65,1038,7.903
698,327,1,0,17.0414,12.4007,65,1026,8.785
699,327,0,0,17.0591,12.4207,65,1036,7.820
700,327,0,0,17.0761,12.4407,64,1044,8.617
701,327,2,2,17.0504,12.2960,65,1035,17.904
702,327,0,0,17.1058,12.3160,65,1050,8.517
703,327,0,0,17.1240,12.3360,65,1044,8.946
704,327,0,0,17.1426,12.3560,65,1042,7.890
705,327,0,0,17.1611,12.3760,65,1034,9.176
706,327,0,0,17.1783,12.3960,65,1030,7.852
707,327,0,0,17.1964,12.4160,66,1028,19.097
708,327,0,0,17.2513,12.4360,66,1028,8.701
709,327,0,0,17.2703,12.4560,66,1014,7.952
710,327,0,0,17.2899,12.4760,65,1008,8.495
711,327,0,0,17.3079,12.4960,66,1006,7.966
712,328,1,0,17.2475,12.4778,68,1002,8.508
713,328,0,0,17.2633,12.4978,68,1006,18.070
714,328,1,1,17.2999,12.4531,66,1003,11.125
715,328,0,0,17.3168,12.4731,64,998,7.904
716,328,0,0,17.3344,12.4931,65,1000,9.022
717,329,1,0,17.2759,12.4751,65,1004,7.840
718,329,0,0,17.2943,12.4951,65,1020,8.810
719,329,0,0,17.3126,12.5151,64,1012,17.701
720,329,0,0,17.3672,12.5351,63,1020,8.222
721,329,0,0,17.3887,12.5551,63,1030,9.495
722,329,2,2,17.3720,12.3989,65,1012,7.869
723,329,0,0,17.3910,12.4189,65,1010,8.925
724,328,0,1,17.3798,12.4311,65,1018,7.925
725,327,0,1,17.4502,12.4262,66,1009,18.954
726,327,1,1,17.4862,12.3758,66,1006,8.731
727,327,0,0,17.5067,12.3958,65,994,9.333
728,328,1,0,17.4501,12.3779,65,984,7.986
729,328,0,0,17.4727,12.3979,65,998,8.927
730,328,1,1,17.4759,12.3389,65,997,7.964
731,328,0,0,17.4965,12.3589,66,1014,18.364
732,330,2,0,17.3985,12.3039,67,1004,9.007
733,330,0,0,17.4201,12.3239,67,1016,8.004
734,330,0,0,17.4387,12.3439,67,1014,8.671
735,331,1,0,17.3815,12.3266,68,1018,8.091
736,331,0,0,17.4024,12.3466,68,1026,8.956
737,331,0,0,17.4240,12.3666,68,1026,19.071
738,331,0,0,17.4813,12.3866,71,1022,9.283
739,333,2,0,17.3488,12.3320,71,1018,8.455
740,333,0,0,17.3732,12.3520,70,1034,9.311
741,334,2,1,17.3033,12.2528,70,1027,8.131
742,335,1,0,17.2525,12.2361,70,1052,9.257
743,335,1,1,17.2581,12.1828,71,1081,18.382
744,335,1,1,17.2971,12.1331,71,1087,8.467
745,335,0,0,17.3193,12.1531,72,1082,9.031
746,335,0,0,17.3401,12.1731,70,1090,8.044
747,335,1,1,17.3404,12.1294,69,1083,8.863
748,335,0,0,17.3584,12.1494,71,1088,8.124
749,335,0,0,17.3766,12.1694,71,1080,18.571
750,335,0,0,17.4301,12.1894,70,1074,8.847
751,335,1,1,17.4294,12.1242,68,1079,9.145
752,335,1,1,17.4280,12.0637,67,1080,8.557
753,335,0,0,17.4437,12.0837,66,1098,9.141
754,335,0,0,17.4592,12.1037,67,1104,8.939
755,335,1,1,17.4559,12.0420,67,1095,18.254
756,335,0,0,17.5089,12.0620,67,1096,9.060
757,335,0,0,17.5229,12.0820,67,1106,8.122
758,335,0,0,17.5378,12.1020,66,1122,9.783
759,335,0,0,17.5544,12.1220,67,1130,8.176
760,335,0,0,17.5720,12.1420,67,1126,9.848
761,335,0,0,17.5902,12.1620,67,1142,19.835
762,335,0,0,17.6464,12.1820,67,1142,9.687
763,335,0,0,17.6665,12.2020,66,1160,8.190
764,335,0,0,17.6842,12.2220,69,1156,8.878
765,335,0,0,17.7018,12.2420,68,1164,8.145
766,335,1,1,17.7002,12.1753,68,1149,9.470
767,335,0,0,17.7178,12.1953,67,1164,18.009
768,335,0,0,17.7723,12.2153,68,1162,8.732
769,335,0,0,17.7931,12.2353,68,1168,8.675
770,337,3,1,17.6425,12.1096,70,1169,8.949
771,337,0,0,17.6625,12.1296,68,1178,8.670
772,337,0,0,17.6812,12.1496,67,1178,9.196
773,337,0,0,17.6980,12.1696,67,1164,18.133
774,337,1,1,17.7336,12.1153,66,1168,8.583
775,337,0,0,17.7512,12.1353,66,1184,9.726
776,338,1,0,17.6914,12.1193,66,1180,8.563
777,338,0,0,17.7078,12.1393,66,1196,9.091
778,338,0,0,17.7236,12.1593,66,1192,8.372
779,338,0,0,17.7411,12.1793,67,1200,18.540
780,340,2,0,17.6432,12.1276,67,1198,9.046
781,340,1,1,17.6430,12.0745,67,1208,9.001
782,340,0,0,17.6606,12.0945,68,1220,8.358
783,340,0,0,17.6755,12.1145,68,1226,9.106
784,340,0,0,17.6891,12.1345,68,1220,8.353
785,340,0,0,17.7012,12.1545,67,1232,18.501
786,341,1,0,17.6770,12.1388,66,1238,9.756
787,341,0,0,17.6891,12.1588,66,1248,8.430
788,341,0,0,17.6991,12.1788,66,1248,8.823
789,341,0,0,17.7094,12.1988,67,1250,9.027
790,341,1,1,17.7029,12.1400,66,1259,9.003
791,342,1,0,17.6377,12.1245,67,1254,19.260
792,343,2,1,17.5953,12.0355,66,1270,10.274
793,343,0,0,17.6064,12.0555,66,1284,8.590
794,343,1,1,17.5998,11.9973,66,1286,10.144
795,343,0,0,17.6105,12.0173,63,1282,8.915
796,343,1,1,17.6042,11.9749,64,1278,9.014
797,343,0,0,17.6153,11.9949,66,1290,19.600
798,343,0,0,17.6662,12.0149,66,1294,11.463
799,344,1,0,17.6026,11.9999,66,1294,8.991
800,346,3,1,17.4487,11.8690,67,1291,9.731
801,346,1,1,17.4429,11.8164,66,1300,9.757
802,346,1,1,17.4398,11.7780,66,1303,8.938
803,346,0,0,17.4550,11.7980,65,1298,19.560
804,346,0,0,17.5076,11.8180,65,1298,10.046
805,347,2,1,17.4329,11.7280,65,1296,9.530
806,348,1,0,17.3764,11.7142,66,1310,9.267
807,348,0,0,17.3947,11.7342,65,1328,9.669
808,348,0,0,17.4113,11.7542,65,1332,8.608
809,348,0,0,17.4281,11.7742,65,1340,18.927
810,348,0,0,17.4802,11.7942,65,1336,9.501
811,349,1,0,17.4229,11.7804,67,1338,8.985
812,349,0,0,17.4372,11.8004,67,1344,9.906
813,349,0,0,17.4510,11.8204,67,1356,9.735
814,349,0,0,17.4643,11.8404,65,1352,8.706
815,350,1,0,17.4037,11.8265,65,1344,19.450
816,350,0,0,17.4544,11.8465,65,1348,10.226
817,350,0,0,17.4665,11.8665,65,1356,9.410
818,350,0,0,17.4758,11.8865,64,1342,8.927
819,350,1,1,17.4676,11.8233,65,1330,10.041
820,350,0,0,17.4773,11.8433,64,1332,8.735
821,351,1,0,17.4137,11.8295,62,1320,19.161
822,352,1,0,17.3912,11.8158,62,1314,9.947
823,352,0,0,17.4017,11.8358,61,1310,10.365
824,352,0,0,17.4112,11.8558,60,1306,9.300
825,352,0,0,17.4216,11.8758,60,1312,10.014
826,353,1,0,17.3607,11.8621,60,1312,8.717
827,353,0,0,17.3730,11.8821,61,1318,19.061
828,353,0,0,17.4252,11.9021,61,1314,9.687
829,353,0,0,17.4381,11.9221,60,1300,10.124
830,353,0,0,17.4507,11.9421,61,1306,8.742
831,353,0,0,17.4638,11.9621,61,1310,9.822
832,353,0,0,17.4765,11.9821,59,1328,8.663
833,353,0,0,17.4900,12.0021,58,1336,19.076
834,353,0,0,17.5419,12.0221,58,1342,9.565
835,353,1,1,17.5377,11.9630,58,1327,10.134
836,353,0,0,17.5495,11.9830,57,1326,8.942
837,354,1,0,17.4897,11.9691,56,1320,9.650
838,354,0,0,17.5018,11.9891,57,1332,8.729
839,354,0,0,17.5139,12.0091,57,1344,19.273
840,354,0,0,17.5641,12.0291,56,1334,9.632
841,354,0,0,17.5758,12.0491,55,1328,9.890
842,356,2,0,17.4446,12.0013,56,1324,8.988
843,356,0,0,17.4576,12.0213,56,1344,10.112
844,356,0,0,17.4698,12.0413,55,1350,8.797
845,357,1,0,17.4124,12.0275,55,1328,19.476
846,359,2,0,17.3225,11.9804,55,1344,9.697
847,359,0,0,17.3390,12.0004,55,1360,9.537
848,360,1,0,17.2847,11.9870,55,1352,8.835
849,360,0,0,17.2993,12.0070,54,1366,9.641
850,360,0,0,17.3126,12.0270,54,1372,8.988
851,360,1,1,17.3098,11.9732,54,1351,20.330
852,360,1,1,17.3438,11.9345,54,1348,9.629
853,360,0,0,17.3600,11.9545,56,1342,10.362
854,360,1,1,17.3587,11.8936,56,1348,8.962
855,360,2,2,17.3405,11.7768,57,1333,10.802
856,360,0,0,17.3561,11.7968,56,1350,9.173
857,360,1,1,17.3548,11.7543,56,1344,20.348
858,360,0,0,17.4073,11.7743,55,1358,9.340
859,361,1,0,17.3515,11.7616,56,1340,9.787
860,361,0,0,17.3648,11.7816,56,1336,9.064
861,361,0,0,17.3759,11.8016,57,1338,9.607
862,361,0,0,17.3851,11.8216,57,1346,10.337
863,362,2,1,17.3016,11.7532,57,1344,19.189
864,362,0,0,17.3517,11.7732,56,1346,9.273
865,363,1,0,17.2917,11.7607,55,1342,10.537
866,363,0,0,17.2999,11.7807,55,1338,9.852
867,363,0,0,17.3072,11.8007,55,1338,9.154
868,363,0,0,17.3153,11.8207,55,1330,9.609
869,363,0,0,17.3237,11.8407,55,1332,19.594
870,363,0,0,17.3741,11.8607,54,1314,9.749
871,363,0,0,17.3865,11.8807,54,1316,9.641
872,364,1,0,17.3319,11.8680,55,1316,9.875
873,364,0,0,17.3472,11.8880,55,1326,8.986
874,364,0,0,17.3619,11.9080,56,1330,10.515
875,365,1,0,17.3051,11.8953,57,1312,19.257
876,365,0,0,17.3576,11.9153,57,1326,10.759
877,365,0,0,17.3705,11.9353,57,1328,9.092
878,365,0,0,17.3837,11.9553,57,1338,10.357
879,365,0,0,17.3961,11.9753,57,1340,9.120
880,365,0,0,17.4079,11.9953,57,1348,10.096
881,367,4,2,17.2476,11.8186,59,1347,20.088
882,367,0,0,17.2985,11.8386,60,1366,10.081
883,367,0,0,17.3120,11.8586,60,1370,9.078
884,368,1,0,17.2562,11.8463,60,1382,9.914
885,369,1,0,17.1995,11.8342,58,1404,10.408
886,369,0,0,17.2117,11.8542,58,1412,9.187
887,369,0,0,17.2213,11.8742,58,1408,20.808
888,369,0,0,17.2697,11.8942,58,1396,10.423
889,368,0,1,17.3025,11.9413,55,1394,10.209
890,368,0,0,17.3122,11.9613,54,1382,9.225
891,369,2,1,17.2357,11.8820,54,1380,10.225
892,370,1,0,17.1765,11.8698,54,1388,9.470
893,370,0,0,17.1850,11.8898,54,1402,20.683
894,370,0,0,17.2354,11.9098,52,1404,9.531
895,370,0,0,17.2462,11.9298,52,1404,10.662
896,370,0,0,17.2582,11.9498,51,1396,9.518
897,371,1,0,17.2015,11.9376,50,1390,9.889
898,370,0,1,17.2182,11.9801,51,1398,10.475
899,370,0,0,17.2301,12.0001,51,1398,20.208
900,372,3,1,17.1284,11.8966,52,1394,10.183
901,373,1,0,17.0751,11.8847,53,1406,9.490
902,373,1,1,17.0723,11.8508,53,1411,10.076
903,373,0,0,17.0860,11.8708,53,1402,9.160
904,373,0,0,17.1000,11.8908,53,1400,10.548
905,374,1,0,17.0470,11.8789,53,1398,20.113
906,374,0,0,17.0987,11.8989,53,1400,11.216
907,375,1,0,17.0458,11.8871,54,1392,9.223
908,375,1,1,17.0428,11.8498,54,1383,10.964
909,376,1,0,16.9876,11.8382,55,1378,10.270
910,377,2,1,16.9158,11.7613,56,1371,9.322
911,377,0,0,16.9254,11.7813,56,1390,21.091
912,377,0,0,16.9759,11.8013,55,1390,10.525
913,377,1,1,16.9714,11.7488,56,1367,10.502
914,377,0,0,16.9845,11.7688,56,1370,9.310
915,378,1,0,16.9304,11.7576,56,1374,10.454
916,378,0,0,16.9422,11.7776,56,1376,10.014
917,378,1,1,16.9366,11.7442,56,1377,21.298
918,378,0,0,16.9885,11.7642,56,1378,9.999
919,378,0,0,17.0010,11.7842,56,1380,10.125
920,379,1,0,16.9479,11.7731,56,1364,10.101
921,379,1,1,16.9439,11.7204,56,1372,9.295
922,379,0,0,16.9556,11.7404,56,1382,10.115
923,379,0,0,16.9659,11.7604,54,1376,20.588
924,380,2,1,16.9345,11.6869,53,1365,10.724
925,380,0,0,16.9458,11.7069,53,1378,9.420
926,381,1,0,16.8907,11.6962,54,1376,10.673
927,381,0,0,16.9008,11.7162,54,1390,10.888
928,382,1,0,16.8478,11.7054,54,1382,9.762
929,382,0,0,16.8586,11.7254,55,1400,21.566
930,381,1,2,16.9151,11.6272,55,1392,10.213
931,381,0,0,16.9277,11.6472,54,1398,11.221
932,382,1,0,16.8725,11.6366,54,1410,10.498
933,383,1,0,16.8147,11.6262,55,1442,10.612
934,383,0,0,16.8225,11.6462,54,1462,10.443
935,383,0,0,16.8309,11.6662,53,1472,20.816
936,383,0,0,16.8794,11.6862,53,1466,11.712
937,383,0,0,16.8899,11.7062,53,1472,9.639
938,383,0,0,16.9022,11.7262,54,1468,11.506
939,383,0,0,16.9145,11.7462,53,1466,10.912
940,382,0,1,16.9573,11.7368,53,1468,9.799
941,382,0,0,16.9678,11.7568,53,1464,21.264
942,382,0,0,17.0185,11.7768,53,1482,10.212
943,382,0,0,17.0303,11.7968,53,1476,11.218
944,382,1,1,17.0263,11.7396,52,1472,9.491
945,382,0,0,17.0400,11.7596,52,1474,10.475
946,382,0,0,17.0518,11.7796,52,1466,10.186
947,382,0,0,17.0637,11.7996,52,1454,20.564
948,383,1,0,17.0494,11.7887,52,1436,10.929
949,383,0,0,17.0606,11.8087,52,1430,10.221
950,383,0,0,17.0717,11.8287,52,1432,10.368
951,383,0,0,17.0832,11.8487,52,1432,9.437
952,383,1,1,17.0772,11.8039,52,1429,10.921
953,383,0,0,17.0871,11.8239,52,1436,22.037
954,383,0,0,17.1378,11.8439,53,1438,11.077
955,383,0,0,17.1472,11.8639,55,1426,10.321
956,384,1,0,17.0893,11.8530,55,1430,9.488
957,384,0,0,17.0958,11.8730,55,1438,10.099
958,384,0,0,17.1040,11.8930,55,1444,9.773
959,384,0,0,17.1108,11.9130,55,1438,22.214
960,384,0,0,17.1598,11.9330,55,1454,9.891
961,384,0,0,17.1666,11.9530,54,1446,11.065
962,384,0,0,17.1732,11.9730,54,1458,10.393
963,384,0,0,17.1799,11.9930,54,1464,9.527
964,384,0,0,17.1872,12.0130,55,1458,11.095
965,385,2,1,17.1131,11.9435,54,1459,21.085
966,385,0,0,17.1602,11.9635,54,1464,10.858
967,385,0,0,17.1687,11.9835,54,1470,9.695
968,385,0,0,17.1774,12.0035,54,1474,10.318
969,385,0,0,17.1858,12.0235,56,1466,11.280
970,385,0,0,17.1947,12.0435,56,1466,9.603
971,385,0,0,17.2053,12.0635,56,1452,22.292
972,386,2,1,17.1716,11.9868,55,1449,9.948
973,386,0,0,17.1850,12.0068,55,1440,10.844
974,386,0,0,17.1981,12.0268,56,1442,10.985
975,386,0,0,17.2112,12.0468,55,1454,9.995
976,387,1,0,17.1600,12.0356,56,1460,10.549
977,387,1,1,17.1570,11.9916,56,1482,21.263
978,387,0,0,17.2049,12.0116,56,1500,11.610
979,388,1,0,17.1516,12.0006,55,1498,9.728
980,388,1,1,17.1144,11.9993,55,1515,10.869
981,389,1,0,17.0583,11.9885,57,1518,10.651
982,389,0,0,17.0664,12.0085,57,1526,9.701
983,390,2,1,16.9946,11.9171,57,1525,22.954
984,390,2,2,17.0081,11.8303,57,1539,10.255
985,390,0,0,17.0192,11.8503,58,1550,10.972
986,390,0,0,17.0288,11.8703,57,1534,10.159
987,390,0,0,17.0386,11.8903,58,1530,9.888
988,390,0,0,17.0491,11.9103,59,1520,10.678
989,391,1,0,16.9958,11.8998,58,1528,21.842
990,391,0,0,17.0447,11.9198,58,1530,11.867
991,391,0,0,17.0536,11.9398,58,1524,10.100
992,391,0,0,17.0627,11.9598,58,1520,10.799
993,391,0,0,17.0709,11.9798,57,1526,11.157
994,392,2,1,16.9976,11.9023,57,1518,9.851
995,393,1,0,16.9389,11.8920,56,1516,22.687
996,393,0,0,16.9869,11.9120,56,1514,10.195
997,393,0,0,16.9912,11.9320,56,1530,11.523
998,393,0,0,16.9944,11.9520,56,1532,11.410
999,393,0,0,16.9989,11.9720,56,1532,9.744
1000,393,0,0,17.0026,11.9920,56,1538,11.725
1001,394,1,0,16.9433,11.9815,56,1532,22.191
1002,394,2,2,16.9585,11.8952,57,1530,11.304
1003,394,0,0,16.9642,11.9152,57,1552,11.259
1004,394,0,0,16.9691,11.9352,56,1554,9.825
1005,394,1,1,16.9564,11.8986,56,1564,10.859
1006,394,0,0,16.9596,11.9186,55,1564,10.907
1007,394,0,0,16.9636,11.9386,55,1564,21.283
1008,394,0,0,17.0120,11.9586,55,1558,11.364
1009,394,0,0,17.0168,11.9786,56,1566,9.893
1010,394,0,0,17.0218,11.9986,55,1560,10.465
1011,393,0,1,17.0311,12.0423,52,1559,10.110
1012,393,0,0,17.0367,12.0623,49,1558,10.496
1013,393,0,0,17.0423,12.0823,48,1558,22.572
1014,393,0,0,17.0907,12.1023,48,1538,11.151
1015,393,0,0,17.0983,12.1223,48,1536,10.687
1016,393,0,0,17.1051,12.1423,47,1534,9.781
1017,393,0,0,17.1132,12.1623,46,1528,10.626
1018,393,0,0,17.1201,12.1823,46,1520,10.594
1019,393,0,0,17.1275,12.2023,47,1514,20.869
1020,393,0,0,17.1765,12.2223,47,1508,11.064
1021,393,0,0,17.1854,12.2423,49,1494,10.220
1022,393,0,0,17.1926,12.2623,48,1480,10.869
1023,393,0,0,17.1998,12.2823,48,1468,10.157
1024,393,0,0,17.2061,12.3023,47,1468,10.659
1025,393,0,0,17.2131,12.3223,46,1472,21.842
1026,393,0,0,17.2622,12.3423,45,1474,10.736
1027,393,0,0,17.2704,12.3623,45,1468,10.528
1028,393,0,0,17.2785,12.3823,45,1474,9.721
1029,393,0,0,17.2861,12.4023,43,1472,10.498
1030,393,0,0,17.2943,12.4223,44,1488,10.583
1031,393,0,0,17.3029,12.4423,43,1488,22.535
1032,393,0,0,17.3531,12.4623,43,1484,11.753
1033,393,0,0,17.3640,12.4823,43,1486,9.832
1034,393,0,0,17.3731,12.5023,43,1482,10.655
1035,393,0,0,17.3805,12.5223,43,1466,10.243
1036,394,1,0,17.3244,12.5104,42,1462,10.631
1037,394,0,0,17.3329,12.5304,43,1474,21.400
1038,394,0,0,17.3807,12.5504,41,1468,10.886
1039,394,0,0,17.3883,12.5704,41,1474,10.780
1040,394,0,0,17.3943,12.5904,41,1474,9.725
1041,396,2,0,17.2722,12.5467,41,1486,11.079
1042,396,0,0,17.2783,12.5667,40,1500,11.144
1043,396,0,0,17.2854,12.5867,40,1512,21.358
1044,396,0,0,17.3332,12.6067,39,1516,11.510
1045,396,0,0,17.3386,12.6267,39,1526,9.781
1046,396,0,0,17.3436,12.6467,39,1518,11.230
1047,396,0,0,17.3475,12.6667,39,1506,10.856
1048,396,0,0,17.3513,12.6867,39,1502,9.752
1049,396,1,1,17.3400,12.6424,39,1493,23.735
1050,396,0,0,17.3871,12.6624,40,1496,10.308
1051,396,0,0,17.3922,12.6824,40,1492,10.939
1052,396,1,1,17.3817,12.6154,38,1498,10.204
