tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
8776,999,0,1,154.8480,38.2311,26,10642,61.898
8777,1000,1,0,154.7232,38.2129,26,10600,117.271
8778,1000,0,0,154.7621,38.2329,26,10644,63.592
8779,1000,0,0,154.8003,38.2529,26,10630,62.298
8780,1000,0,0,154.8384,38.2729,26,10638,60.110
8781,1000,0,0,154.8764,38.2929,26,10602,61.297
8782,1000,0,0,154.9146,38.3129,25,10620,60.555
8783,1000,0,0,154.9528,38.3329,25,10622,112.339
8784,1000,0,0,154.9916,38.3529,25,10620,61.113
8785,1000,0,0,155.0298,38.3729,25,10616,59.558
8786,1000,0,0,155.0681,38.3929,25,10596,59.653
8787,1000,0,0,155.1065,38.4129,25,10584,62.355
8788,1000,0,0,155.1448,38.4329,25,10582,60.407
8789,999,0,1,155.1528,38.4511,25,10548,113.418
8790,1000,1,0,155.0285,38.4327,25,10540,60.103
8791,1000,0,0,155.0670,38.4527,25,10550,63.903
8792,999,0,1,155.0940,38.4639,25,10566,60.082
8793,999,1,1,155.1257,38.4039,25,10550,62.146
8794,999,1,1,155.1565,38.3440,25,10548,63.484
8795,1000,1,0,155.0320,38.3256,26,10556,116.584
8796,999,0,1,155.0320,38.3357,26,10590,62.011
8797,998,1,2,155.0417,38.2511,26,10554,60.680
8798,1000,2,0,154.7543,38.1946,27,10496,60.263
8799,999,0,1,154.9325,38.1728,27,10562,60.382
8800,1000,1,0,154.8083,38.1546,27,10518,72.358
8801,1000,0,0,154.8472,38.1746,27,10522,115.373
8802,1000,0,0,154.8863,38.1946,27,10522,60.976
8803,1000,0,0,154.9251,38.2146,26,10498,60.196
8804,1000,0,0,154.9639,38.2346,26,10504,60.784
8805,1000,0,0,155.0027,38.2546,26,10530,62.378
8806,1000,0,0,155.0417,38.2746,26,10550,61.583
8807,1000,0,0,155.0807,38.2946,26,10560,112.835
8808,1000,0,0,155.1198,38.3146,26,10584,59.629
8809,1000,0,0,155.1586,38.3346,25,10630,60.236
8810,1000,0,0,155.1973,38.3546,25,10644,59.327
8811,998,0,2,155.2981,38.2911,25,10614,62.342
8812,998,2,2,155.2085,38.1508,25,10588,61.177
8813,1000,2,0,154.9208,38.0945,25,10596,112.204
8814,1000,0,0,154.9598,38.1145,25,10674,60.146
8815,1000,0,0,154.9987,38.1345,25,10660,63.728
8816,999,0,1,154.9874,38.1126,25,10666,62.242
8817,1000,1,0,154.8631,38.0945,25,10640,59.487
8818,1000,0,0,154.9019,38.1145,25,10668,60.400
8819,999,0,1,154.8986,38.1230,25,10668,116.787
8820,999,1,1,154.7380,38.0970,25,10640,61.480
8821,1000,1,0,154.6142,38.0789,23,10626,62.845
8822,1000,0,0,154.6531,38.0989,23,10656,61.848
8823,1000,0,0,154.6921,38.1189,23,10686,62.046
8824,1000,0,0,154.7310,38.1389,22,10684,62.186
8825,1000,0,0,154.7700,38.1589,21,10676,113.730
8826,1000,0,0,154.8092,38.1789,21,10656,60.472
8827,999,0,1,154.8311,38.1859,21,10662,60.884
8828,999,1,1,154.8457,38.1258,22,10620,61.209
8829,1000,1,0,154.7217,38.1077,23,10632,59.621
8830,1000,0,0,154.7606,38.1277,23,10664,61.165
8831,1000,0,0,154.7994,38.1477,23,10704,113.640
8832,1000,0,0,154.8386,38.1677,23,10696,61.633
8833,999,0,1,154.8778,38.1852,23,10668,60.978
8834,999,1,1,154.7239,38.1649,23,10594,62.158
8835,1000,1,0,154.6000,38.1467,23,10590,60.778
8836,1000,0,0,154.6388,38.1667,23,10626,59.957
8837,999,0,1,154.7851,38.1449,23,10620,113.243
8838,1000,1,0,154.6615,38.1267,23,10620,71.328
8839,1000,0,0,154.7006,38.1467,22,10664,61.834
8840,1000,0,0,154.7396,38.1667,22,10708,61.331
8841,1000,0,0,154.7786,38.1867,22,10686,58.436
8842,1000,0,0,154.8176,38.2067,22,10678,59.943
8843,1000,0,0,154.8566,38.2267,22,10678,112.171
8844,1000,0,0,154.8957,38.2467,22,10658,59.740
8845,1000,0,0,154.9348,38.2667,22,10688,60.402
8846,1000,0,0,154.9737,38.2867,20,10674,60.837
8847,1000,0,0,155.0126,38.3067,20,10682,59.766
8848,1000,0,0,155.0515,38.3267,20,10674,62.854
8849,1000,0,0,155.0905,38.3467,20,10642,118.869
8850,1000,0,0,155.1296,38.3667,20,10658,64.854
8851,1000,0,0,155.1686,38.3867,20,10664,63.154
8852,1000,0,0,155.2075,38.4067,21,10650,65.172
8853,1000,0,0,155.2465,38.4267,21,10670,65.238
8854,1000,0,0,155.2854,38.4467,21,10664,61.173
8855,1000,0,0,155.3244,38.4667,21,10654,111.005
8856,1000,0,0,155.3634,38.4867,21,10660,62.851
8857,1000,0,0,155.4023,38.5067,21,10662,61.852
8858,999,0,1,155.4923,38.4852,21,10686,60.170
8859,1000,1,0,155.3677,38.4667,21,10690,62.102
8860,1000,0,0,155.4065,38.4867,21,10746,63.846
8861,1000,0,0,155.4454,38.5067,21,10742,116.571
8862,1000,0,0,155.4844,38.5267,21,10738,62.681
8863,1000,0,0,155.5231,38.5467,21,10760,61.307
8864,1000,0,0,155.5617,38.5667,21,10760,60.104
8865,1000,0,0,155.6004,38.5867,21,10780,61.502
8866,1000,0,0,155.6391,38.6067,21,10800,60.167
8867,1000,0,0,155.6777,38.6267,21,10770,117.175
8868,999,0,1,155.8312,38.6053,21,10780,60.582
8869,1000,1,0,155.7060,38.5867,21,10790,60.979
8870,1000,0,0,155.7446,38.6067,21,10822,62.490
8871,1000,0,0,155.7833,38.6267,21,10822,60.085
8872,1000,0,0,155.8219,38.6467,21,10816,62.969
8873,1000,0,0,155.8605,38.6667,21,10810,112.206
8874,1000,0,0,155.8993,38.6867,21,10828,60.735
8875,1000,0,0,155.9379,38.7067,21,10790,61.258
8876,1000,0,0,155.9765,38.7267,21,10772,63.232
8877,1000,0,0,156.0151,38.7467,21,10760,62.197
8878,998,0,2,156.1482,38.7129,21,10752,63.130
8879,1000,2,0,155.8584,38.6554,21,10696,121.568
8880,998,0,2,156.0063,38.6308,21,10760,61.138
8881,1000,2,0,155.7170,38.5735,22,10698,58.448
8882,1000,0,0,155.7559,38.5935,22,10698,60.758
8883,999,0,1,155.8558,38.5721,22,10672,60.899
8884,999,1,1,155.8726,38.5120,22,10634,59.237
8885,999,1,1,155.8631,38.4519,22,10648,113.880
8886,1000,1,0,155.7380,38.4334,23,10650,62.663
8887,1000,0,0,155.7769,38.4534,23,10672,60.091
8888,1000,0,0,155.8157,38.4734,23,10684,60.591
8889,1000,0,0,155.8545,38.4934,23,10638,62.930
8890,1000,0,0,155.8932,38.5134,23,10680,63.792
8891,1000,0,0,155.9318,38.5334,23,10656,115.285
8892,1000,0,0,155.9706,38.5534,23,10654,59.596
8893,1000,0,0,156.0093,38.5734,23,10660,60.917
8894,1000,0,0,156.0479,38.5934,23,10680,61.819
8895,1000,0,0,156.0866,38.6134,23,10726,60.201
8896,1000,0,0,156.1252,38.6334,23,10752,61.008
8897,1000,0,0,156.1639,38.6534,23,10714,113.382
8898,1000,0,0,156.2026,38.6734,23,10724,60.182
8899,1000,0,0,156.2412,38.6934,23,10724,60.718
8900,1000,0,0,156.2798,38.7134,23,10754,62.040
8901,999,0,1,156.3018,38.7382,23,10758,61.996
8902,1000,1,0,156.1761,38.7195,23,10752,61.248
8903,998,0,2,156.2676,38.6807,23,10790,112.447
8904,1000,2,0,155.9776,38.6233,23,10752,62.586
8905,999,0,1,156.0773,38.6019,23,10816,63.479
8906,1000,1,0,155.9518,38.5832,23,10756,60.887
8907,1000,0,0,155.9906,38.6032,23,10804,62.128
8908,1000,0,0,156.0293,38.6232,23,10754,61.893
8909,1000,0,0,156.0680,38.6432,23,10764,114.643
8910,1000,0,0,156.1067,38.6632,22,10774,60.948
8911,1000,0,0,156.1454,38.6832,22,10796,60.192
8912,1000,0,0,156.1841,38.7032,22,10772,61.762
8913,999,0,1,156.3660,38.6819,22,10790,60.343
8914,1000,1,0,156.2403,38.6632,22,10784,60.420
8915,1000,0,0,156.2789,38.6832,22,10836,113.413
8916,1000,0,0,156.3176,38.7032,22,10842,63.266
8917,1000,0,0,156.3562,38.7232,22,10868,61.366
8918,1000,0,0,156.3947,38.7432,22,10896,59.305
8919,1000,0,0,156.4333,38.7632,22,10928,61.091
8920,1000,0,0,156.4718,38.7832,22,10944,61.123
8921,998,0,2,156.5230,38.8122,22,10970,120.032
8922,1000,2,0,156.2325,38.7545,22,10970,60.462
8923,999,0,1,156.3295,38.7874,22,11040,60.581
8924,999,1,1,156.1778,38.7674,23,10984,63.862
8925,1000,1,0,156.0521,38.7486,24,10988,61.806
8926,1000,0,0,156.0907,38.7686,24,11018,62.603
8927,1000,0,0,156.1292,38.7886,24,10964,111.275
8928,1000,0,0,156.1679,38.8086,24,10962,62.678
8929,1000,0,0,156.2064,38.8286,24,10960,61.980
8930,1000,0,0,156.2449,38.8486,24,10966,60.286
8931,1000,0,0,156.2834,38.8686,24,10940,62.679
8932,1000,0,0,156.3219,38.8886,25,10962,62.211
8933,1000,0,0,156.3603,38.9086,25,10962,115.664
8934,1000,0,0,156.3988,38.9286,25,10970,62.488
8935,1000,0,0,156.4371,38.9486,25,10944,64.110
8936,1000,0,0,156.4753,38.9686,25,10916,62.988
8937,999,0,1,156.5177,38.9884,25,10892,61.290
8938,1000,1,0,156.3914,38.9694,26,10890,61.711
8939,1000,0,0,156.4295,38.9894,25,10936,114.379
8940,1000,0,0,156.4680,39.0094,25,10938,60.257
8941,1000,0,0,156.5061,39.0294,25,10924,62.476
8942,1000,0,0,156.5442,39.0494,25,10910,60.978
8943,1000,0,0,156.5825,39.0694,25,10882,64.781
8944,1000,0,0,156.6207,39.0894,25,10898,61.426
8945,1000,0,0,156.6588,39.1094,25,10894,112.331
8946,1000,0,0,156.6973,39.1294,25,10884,63.547
8947,1000,0,0,156.7354,39.1494,25,10858,63.267
8948,1000,0,0,156.7736,39.1694,25,10822,61.306
8949,1000,0,0,156.8117,39.1894,25,10824,60.372
8950,1000,0,0,156.8498,39.2094,25,10838,62.071
8951,999,0,1,156.8430,39.2128,25,10820,117.342
8952,1000,1,0,156.7164,39.1936,25,10776,62.634
8953,1000,0,0,156.7546,39.2136,25,10804,61.640
8954,1000,0,0,156.7927,39.2336,24,10774,60.643
8955,1000,0,0,156.8308,39.2536,24,10784,62.061
8956,999,0,1,156.9823,39.2328,24,10838,61.574
8957,1000,1,0,156.8553,39.2136,24,10814,114.919
8958,999,0,1,156.9565,39.1928,24,10790,59.888
8959,1000,1,0,156.8294,39.1735,24,10756,60.976
8960,1000,0,0,156.8674,39.1935,24,10772,60.764
8961,1000,0,0,156.9054,39.2135,24,10806,70.108
8962,1000,0,0,156.9433,39.2335,24,10798,63.875
8963,1000,0,0,156.9813,39.2535,24,10798,114.674
8964,1000,0,0,157.0196,39.2735,24,10780,61.662
8965,1000,0,0,157.0576,39.2935,24,10824,61.893
8966,1000,0,0,157.0955,39.3135,25,10816,61.586
8967,998,0,2,157.0732,39.3034,25,10838,60.714
8968,999,2,1,156.8980,39.2040,25,10786,60.157
8969,999,1,1,156.9153,39.1439,25,10784,114.432
8970,1000,1,0,156.7887,39.1247,25,10812,61.604
8971,1000,0,0,156.8266,39.1447,25,10824,60.429
8972,1000,0,0,156.8644,39.1647,25,10834,63.727
8973,1000,0,0,156.9024,39.1847,25,10812,62.480
8974,999,0,1,156.9123,39.1859,25,10838,61.845
8975,1000,1,0,156.7853,39.1667,26,10772,116.948
8976,1000,0,0,156.8238,39.1867,26,10784,62.840
8977,999,0,1,156.9770,39.1659,26,10794,60.716
8978,1000,1,0,156.8500,39.1467,26,10758,62.748
8979,1000,0,0,156.8881,39.1667,25,10788,62.104
8980,1000,0,0,156.9263,39.1867,25,10776,61.445
8981,999,0,1,156.9241,39.1778,26,10796,114.894
8982,999,1,1,156.7684,39.1354,26,10812,61.521
8983,1000,1,0,156.6419,39.1162,26,10794,62.501
8984,1000,0,0,156.6802,39.1362,26,10810,60.588
8985,1000,0,0,156.7185,39.1562,26,10822,59.791
8986,1000,0,0,156.7567,39.1762,25,10798,62.095
8987,1000,0,0,156.7950,39.1962,25,10762,115.050
8988,1000,0,0,156.8335,39.2162,25,10744,62.637
8989,1000,0,0,156.8718,39.2362,25,10736,61.611
8990,1000,0,0,156.9100,39.2562,25,10730,64.641
8991,1000,0,0,156.9483,39.2762,25,10724,62.783
8992,1000,0,0,156.9865,39.2962,25,10748,64.286
8993,1000,0,0,157.0247,39.3162,25,10758,115.487
8994,1000,0,0,157.0631,39.3362,25,10782,61.649
8995,1000,0,0,157.1014,39.3562,24,10762,60.287
8996,1000,0,0,157.1397,39.3762,24,10720,62.146
8997,1000,0,0,157.1780,39.3962,24,10698,60.813
8998,1000,0,0,157.2162,39.4162,24,10718,59.931
8999,1000,0,0,157.2545,39.4362,24,10720,113.950
9000,1000,0,0,157.2929,39.4562,24,10734,73.558
9001,1000,0,0,157.3311,39.4762,24,10730,61.119
9002,999,0,1,157.5088,39.4557,24,10720,60.480
9003,1000,1,0,157.3814,39.4362,24,10700,61.095
9004,1000,0,0,157.4196,39.4562,23,10702,61.003
9005,1000,0,0,157.4578,39.4762,23,10672,113.715
9006,1000,0,0,157.4961,39.4962,23,10680,62.723
9007,1000,0,0,157.5343,39.5162,23,10658,62.753
9008,999,0,1,157.5897,39.5355,23,10660,62.895
9009,1000,1,0,157.4622,39.5159,23,10642,60.331
9010,1000,0,0,157.5003,39.5359,22,10680,62.335
9011,1000,0,0,157.5385,39.5559,22,10732,114.669
9012,1000,0,0,157.5768,39.5759,22,10728,62.206
9013,1000,0,0,157.6150,39.5959,22,10732,60.207
9014,1000,0,0,157.6532,39.6159,22,10728,62.967
9015,999,0,1,157.8074,39.5955,22,10702,62.178
9016,1000,1,0,157.6797,39.5759,22,10670,59.854
9017,1000,0,0,157.7177,39.5959,22,10640,115.662
9018,1000,0,0,157.7560,39.6159,22,10618,63.863
9019,1000,0,0,157.7941,39.6359,22,10618,62.192
9020,1000,0,0,157.8321,39.6559,22,10622,63.539
9021,1000,0,0,157.8700,39.6759,22,10604,62.674
9022,1000,0,0,157.9079,39.6959,22,10602,61.203
9023,999,0,1,157.9153,39.7134,22,10622,111.861
9024,998,1,2,158.0521,39.6130,22,10602,63.667
9025,1000,2,0,157.7578,39.5537,22,10552,64.594
9026,999,0,1,157.8114,39.5722,22,10574,61.443
9027,1000,1,0,157.6833,39.5526,23,10592,59.593
9028,1000,0,0,157.7212,39.5726,23,10612,61.779
9029,1000,0,0,157.7590,39.5926,23,10592,114.031
9030,1000,0,0,157.7972,39.6126,23,10608,60.710
9031,1000,0,0,157.8351,39.6326,23,10582,61.256
9032,1000,0,0,157.8729,39.6526,23,10592,61.812
9033,1000,0,0,157.9107,39.6726,23,10608,61.736
9034,1000,0,0,157.9483,39.6926,23,10600,61.074
9035,1000,0,0,157.9862,39.7126,23,10598,115.394
9036,1000,0,0,158.0243,39.7326,23,10618,63.143
9037,1000,0,0,158.0622,39.7526,23,10634,64.866
9038,998,0,2,158.1206,39.7045,23,10672,62.789
9039,1000,2,0,157.8258,39.6451,23,10626,59.543
9040,1000,0,0,157.8635,39.6651,23,10664,62.116
9041,1000,0,0,157.9012,39.6851,23,10640,125.105
9042,1000,0,0,157.9393,39.7051,23,10622,60.360
9043,1000,0,0,157.9771,39.7251,22,10646,60.679
9044,1000,0,0,158.0144,39.7451,22,10650,60.591
9045,999,0,1,158.0229,39.7636,22,10672,62.848
9046,1000,1,0,157.8941,39.7438,22,10658,61.939
9047,1000,0,0,157.9313,39.7638,21,10688,127.304
9048,1000,0,0,157.9693,39.7838,21,10676,64.889
9049,999,0,1,157.9558,39.7815,21,10684,61.850
9050,998,1,2,157.9364,39.7042,21,10662,62.208
9051,1000,2,0,157.6419,39.6448,21,10640,61.176
9052,1000,0,0,157.6794,39.6648,21,10678,61.121
9053,1000,0,0,157.7170,39.6848,22,10646,112.868
9054,1000,0,0,157.7552,39.7048,22,10662,60.621
9055,1000,0,0,157.7929,39.7248,22,10636,61.716
9056,1000,0,0,157.8305,39.7448,22,10618,59.885
9057,1000,0,0,157.8681,39.7648,22,10614,61.027
9058,1000,0,0,157.9056,39.7848,22,10574,61.310
9059,1000,0,0,157.9430,39.8048,22,10586,115.144
9060,1000,0,0,157.9811,39.8248,22,10602,59.970
9061,999,0,1,157.9662,39.8058,22,10586,60.556
9062,1000,1,0,157.8379,39.7860,22,10574,61.050
9063,999,0,1,157.9927,39.7657,22,10604,63.746
9064,999,1,1,157.8215,39.7298,22,10592,63.439
9065,999,1,1,157.8381,39.6697,22,10600,112.816
9066,999,1,1,157.8688,39.6098,21,10600,61.137
9067,1000,1,0,157.7407,39.5901,21,10606,59.677
9068,1000,0,0,157.7785,39.6101,22,10626,61.231
9069,1000,0,0,157.8164,39.6301,22,10624,63.469
9070,1000,0,0,157.8543,39.6501,22,10628,62.179
9071,1000,0,0,157.8921,39.6701,22,10638,111.817
9072,1000,0,0,157.9302,39.6901,22,10650,60.407
9073,999,0,1,157.9315,39.7022,22,10668,61.712
9074,1000,1,0,157.8033,39.6825,22,10682,63.679
9075,1000,0,0,157.8412,39.7025,22,10682,63.275
9076,1000,0,0,157.8791,39.7225,21,10682,60.130
9077,999,0,1,157.8986,39.7295,21,10662,116.077
9078,1000,1,0,157.7708,39.7097,21,10664,61.400
9079,1000,0,0,157.8088,39.7297,21,10684,60.303
9080,999,0,1,157.8523,39.7500,21,10686,61.223
9081,1000,1,0,157.7243,39.7303,21,10644,63.032
9082,999,0,1,157.8156,39.7119,21,10630,62.696
9083,999,1,1,157.8062,39.6518,22,10632,123.041
9084,1000,1,0,157.6786,39.6321,22,10592,62.358
9085,1000,0,0,157.7168,39.6521,22,10604,61.886
9086,998,0,2,157.7196,39.6816,22,10624,61.061
9087,1000,2,0,157.4263,39.6222,23,10542,61.465
9088,1000,0,0,157.4646,39.6422,23,10600,62.155
9089,1000,0,0,157.5029,39.6622,23,10578,114.254
9090,1000,0,0,157.5412,39.6822,23,10548,61.953
9091,1000,0,0,157.5795,39.7022,23,10574,59.696
9092,999,0,1,157.6758,39.6819,23,10606,60.585
9093,1000,1,0,157.5480,39.6622,24,10560,60.664
9094,1000,0,0,157.5860,39.6822,24,10610,60.214
9095,1000,0,0,157.6239,39.7022,24,10632,111.621
9096,1000,0,0,157.6619,39.7222,24,10638,60.424
9097,1000,0,0,157.6996,39.7422,24,10602,59.259
9098,1000,0,0,157.7373,39.7622,24,10592,61.005
9099,1000,0,0,157.7752,39.7822,23,10594,60.536
9100,1000,0,0,157.8130,39.8022,23,10594,60.557
9101,999,0,1,157.8172,39.8174,23,10618,112.379
9102,1000,1,0,157.6896,39.7975,23,10622,64.792
9103,1000,0,0,157.7276,39.8175,23,10656,64.076
9104,1000,0,0,157.7656,39.8375,23,10676,62.079
9105,1000,0,0,157.8035,39.8575,23,10686,61.172
9106,1000,0,0,157.8415,39.8775,22,10696,63.380
9107,1000,0,0,157.8794,39.8975,22,10714,113.399
9108,1000,0,0,157.9177,39.9175,22,10706,62.254
9109,1000,0,0,157.9558,39.9375,22,10688,61.141
9110,1000,0,0,157.9939,39.9575,22,10698,62.020
9111,1000,0,0,158.0320,39.9775,22,10710,61.097
9112,1000,0,0,158.0700,39.9975,22,10726,59.607
9113,1000,0,0,158.1079,40.0175,22,10750,113.271
9114,1000,0,0,158.1461,40.0375,22,10758,61.342
9115,1000,0,0,158.1841,40.0575,22,10734,61.101
9116,1000,0,0,158.2221,40.0775,22,10738,59.479
9117,1000,0,0,158.2600,40.0975,21,10734,63.155
9118,1000,0,0,158.2979,40.1175,21,10722,61.183
9119,1000,0,0,158.3358,40.1375,21,10724,113.186
9120,999,0,1,158.4913,40.1176,21,10744,61.302
9121,999,1,1,158.5060,40.0576,21,10750,61.024
9122,999,1,1,158.4364,39.9975,21,10768,60.386
9123,1000,1,0,158.3079,39.9775,22,10786,60.010
9124,999,0,1,158.3788,40.0099,22,10816,61.684
9125,1000,1,0,158.2504,39.9898,21,10794,124.325
9126,1000,0,0,158.2885,40.0098,21,10842,61.475
9127,1000,0,0,158.3266,40.0298,21,10864,62.661
9128,1000,0,0,158.3646,40.0498,21,10870,63.036
9129,1000,0,0,158.4026,40.0698,21,10876,62.368
9130,1000,0,0,158.4406,40.0898,21,10930,59.466
9131,1000,0,0,158.4786,40.1098,21,10932,117.666
9132,999,0,1,158.5204,40.1293,21,10954,63.269
9133,1000,1,0,158.3919,40.1092,21,10928,63.746
9134,1000,0,0,158.4299,40.1292,21,10958,62.916
9135,1000,0,0,158.4678,40.1492,21,10978,60.440
9136,1000,0,0,158.5058,40.1692,21,11002,62.135
9137,999,0,1,158.5054,40.1802,21,10990,115.262
9138,1000,1,0,158.3770,40.1600,21,10976,63.272
9139,1000,0,0,158.4150,40.1800,20,11000,61.184
9140,1000,0,0,158.4530,40.2000,20,11030,61.480
9141,1000,0,0,158.4910,40.2200,20,10994,62.221
9142,999,0,1,158.5340,40.2603,21,10964,61.905
9143,1000,1,0,158.4054,40.2400,21,10950,113.188
9144,999,0,1,158.5589,40.2202,21,10942,59.686
9145,999,1,1,158.4014,40.1935,21,10896,62.856
9146,1000,1,0,158.2730,40.1733,21,10904,61.628
9147,1000,0,0,158.3110,40.1933,21,10920,60.236
9148,1000,0,0,158.3490,40.2133,21,10958,61.752
9149,1000,0,0,158.3870,40.2333,21,10948,114.976
9150,1000,0,0,158.4251,40.2533,21,10924,62.411
9151,1000,0,0,158.4630,40.2733,21,10884,59.619
9152,1000,0,0,158.5009,40.2933,20,10892,60.984
9153,1000,0,0,158.5388,40.3133,20,10888,62.834
9154,999,0,1,158.5597,40.3221,20,10868,63.796
9155,1000,1,0,158.4310,40.3017,21,10842,115.023
9156,1000,0,0,158.4691,40.3217,21,10856,60.566
9157,1000,0,0,158.5070,40.3417,21,10830,63.018
9158,1000,0,0,158.5450,40.3617,21,10832,62.935
9159,1000,0,0,158.5830,40.3817,21,10840,64.874
9160,1000,0,0,158.6209,40.4017,21,10828,63.208
9161,999,0,1,158.7793,40.3821,21,10800,115.002
9162,999,1,1,158.7955,40.3220,21,10786,61.549
9163,1000,1,0,158.6665,40.3017,21,10780,62.586
9164,1000,0,0,158.7044,40.3217,21,10798,60.811
9165,1000,0,0,158.7424,40.3417,21,10816,68.830
9166,1000,0,0,158.7802,40.3617,21,10826,61.916
9167,1000,0,0,158.8181,40.3817,21,10830,111.837
9168,1000,0,0,158.8561,40.4017,21,10834,62.008
9169,999,0,1,158.9557,40.3821,21,10822,62.055
9170,1000,1,0,158.8265,40.3617,21,10770,61.857
9171,1000,0,0,158.8642,40.3817,21,10764,61.040
9172,1000,0,0,158.9020,40.4017,21,10774,61.666
9173,1000,0,0,158.9397,40.4217,21,10760,116.864
9174,1000,0,0,158.9776,40.4417,21,10754,61.705
9175,1000,0,0,159.0153,40.4617,21,10740,60.238
9176,1000,0,0,159.0529,40.4817,21,10710,61.996
9177,999,0,1,159.1557,40.4621,21,10726,61.705
9178,999,1,1,159.1451,40.4021,21,10718,61.167
9179,1000,1,0,159.0155,40.3816,21,10700,112.639
9180,1000,0,0,159.0533,40.4016,21,10718,61.506
9181,999,0,1,159.0531,40.4123,21,10750,62.201
9182,1000,1,0,158.9235,40.3919,21,10738,62.295
9183,1000,0,0,158.9611,40.4119,21,10720,59.762
9184,1000,0,0,158.9986,40.4319,21,10694,61.598
9185,1000,0,0,159.0362,40.4519,21,10702,114.306
9186,1000,0,0,159.0740,40.4719,21,10676,59.103
9187,1000,0,0,159.1117,40.4919,20,10656,61.740
9188,1000,0,0,159.1493,40.5119,20,10648,62.062
9189,999,0,1,159.1559,40.5117,20,10668,62.161
9190,1000,1,0,159.0264,40.4912,20,10660,61.049
9191,1000,0,0,159.0642,40.5112,20,10722,113.790
9192,1000,0,0,159.1020,40.5312,20,10718,62.761
9193,998,0,2,159.2203,40.5035,20,10686,63.786
9194,1000,2,0,158.9233,40.4425,20,10600,62.741
9195,1000,0,0,158.9610,40.4625,20,10644,60.192
9196,999,0,1,159.0506,40.4429,20,10634,61.221
9197,1000,1,0,158.9210,40.4225,20,10636,112.865
9198,999,0,1,159.0716,40.4029,20,10660,60.653
9199,1000,1,0,158.9420,40.3824,20,10634,60.733
9200,1000,0,0,158.9795,40.4024,20,10644,62.387
9201,1000,0,0,159.0170,40.4224,20,10648,60.776
9202,1000,0,0,159.0545,40.4424,20,10642,64.942
9203,999,0,1,159.0522,40.4539,20,10640,110.733
9204,998,1,2,158.9743,40.4922,21,10632,73.657
9205,1000,2,0,158.6775,40.4312,21,10632,60.317
9206,1000,0,0,158.7147,40.4512,21,10746,62.620
9207,999,0,1,158.7467,40.4593,21,10740,63.486
9208,1000,1,0,158.6172,40.4388,21,10732,61.313
9209,1000,0,0,158.6544,40.4588,21,10784,113.569
9210,1000,0,0,158.6922,40.4788,21,10792,61.754
9211,1000,0,0,158.7294,40.4988,21,10804,61.587
9212,999,0,1,158.7459,40.5044,21,10814,61.541
9213,1000,1,0,158.6163,40.4839,21,10756,60.465
9214,1000,0,0,158.6534,40.5039,21,10742,61.830
9215,999,0,1,158.8101,40.4844,21,10748,114.207
9216,999,1,1,158.8272,40.4243,21,10734,63.423
9217,1000,1,0,158.6977,40.4038,21,10762,61.409
9218,999,0,1,158.7113,40.4234,20,10776,62.496
9219,1000,1,0,158.5818,40.4029,20,10742,62.743
9220,1000,0,0,158.6191,40.4229,20,10806,62.477
9221,998,0,2,158.6574,40.3637,19,10824,113.896
9222,1000,2,0,158.3618,40.3029,19,10782,59.435
9223,1000,0,0,158.3993,40.3229,19,10820,62.886
9224,1000,0,0,158.4367,40.3429,19,10828,62.625
9225,1000,0,0,158.4741,40.3629,19,10818,60.347
9226,1000,0,0,158.5116,40.3829,19,10804,61.481
9227,1000,0,0,158.5491,40.4029,19,10772,114.502
9228,1000,0,0,158.5871,40.4229,19,10792,63.650
9229,999,0,1,158.7705,40.4047,19,10814,63.046
9230,1000,1,0,158.6412,40.3843,20,10774,60.535
9231,999,0,1,158.6581,40.4066,20,10850,62.162
9232,1000,1,0,158.5291,40.3862,21,10844,61.860
9233,1000,0,0,158.5669,40.4062,21,10842,114.028
9234,1000,0,0,158.6049,40.4262,21,10816,61.274
9235,1000,0,0,158.6427,40.4462,21,10806,60.327
9236,1000,0,0,158.6805,40.4662,21,10802,60.744
9237,1000,0,0,158.7183,40.4862,21,10812,60.811
9238,1000,0,0,158.7561,40.5062,21,10794,61.135
9239,1000,0,0,158.7939,40.5262,21,10780,112.650
9240,999,0,1,158.8353,40.5391,21,10738,64.260
9241,1000,1,0,158.7062,40.5186,21,10708,64.030
9242,999,0,1,158.8602,40.4991,21,10736,60.155
9243,1000,1,0,158.7311,40.4786,21,10710,62.400
9244,999,0,1,158.7358,40.4930,21,10740,62.666
9245,1000,1,0,158.6069,40.4724,21,10710,124.932
9246,1000,0,0,158.6448,40.4924,20,10724,63.353
9247,999,0,1,158.6409,40.5032,20,10756,62.168
9248,1000,1,0,158.5121,40.4826,20,10738,61.234
9249,999,0,1,158.5106,40.4932,21,10772,60.543
9250,1000,1,0,158.3820,40.4726,22,10704,62.345
9251,1000,0,0,158.4199,40.4926,22,10740,114.495
9252,1000,0,0,158.4579,40.5126,22,10766,64.993
9253,1000,0,0,158.4958,40.5326,22,10732,62.877
9254,1000,0,0,158.5337,40.5526,22,10728,61.010
9255,999,0,1,158.6910,40.5332,22,10728,60.355
9256,999,1,1,158.6778,40.4731,23,10732,62.614
9257,1000,1,0,158.5490,40.4526,23,10712,116.325
9258,1000,0,0,158.5870,40.4726,23,10766,62.541
9259,1000,0,0,158.6249,40.4926,23,10738,60.343
